chr1	178	0.909220722664904	0.132827877407606
chr1	179	0.931116443107837	0.134688559267607
chr1	180	0.922847016644938	0.137275420380839
chr1	181	0.911948171582553	0.131654642758938
chr1	182	0.88391006752174	0.130221970612568
chr1	183	0.86002932486457	0.123594581577176
chr1	184	0.915437419784573	0.119401575781308
chr1	185	1.01006604551734	0.119731474577015
chr1	186	1.05202794266584	0.1179953612052
chr1	187	1.02654997770705	0.123685463987203
chr1	188	0.982477232744867	0.123873399237885
chr1	189	0.916426562433618	0.124077534119611
chr1	190	0.931564677465764	0.116843706566724
chr1	191	0.928779459594712	0.112855816382336
chr1	192	0.880656296611651	0.102200609795358
chr1	193	0.938687196039561	0.110869779232831
chr1	194	0.979440004375231	0.126104994773687
chr1	195	0.956491724025429	0.113142020922795
chr1	196	0.905352294491791	0.131402275532702
chr1	197	0.871802432677932	0.12292558110195
chr1	198	0.912926133883965	0.124571595500833
chr1	199	0.907972625055185	0.119921024857766
chr1	200	0.876258109567911	0.12461305604495
chr1	201	0.916310419848283	0.1245814000987
chr1	202	0.93496140641308	0.113492931740968
chr1	203	0.91276605492958	0.121469605979415
chr1	204	0.896713619520567	0.127725913010766
chr1	205	0.90647497953759	0.128344567421775
chr1	206	0.941454251918412	0.117333561488048
chr1	207	0.946043829003124	0.122811895433938
chr1	208	0.972317257258502	0.114060476748108
chr1	209	1.04367254198919	0.105425388406386
chr1	210	1.07380630492259	0.117607255479149
chr1	211	1.02317125852887	0.107316406385697
chr1	212	0.989198227038809	0.115010231038157
chr1	213	0.937716617294279	0.125885592809797
chr1	214	0.831937944989835	0.136790915626842
chr1	215	0.828214325836343	0.12968629618229
chr1	216	0.935237857348834	0.127170271793624
chr1	217	0.918974509876291	0.126444715662392
chr1	218	0.834131821308429	0.124176441811939
chr1	219	0.891429013137393	0.133451540698145
chr1	220	0.917954610453974	0.128019442013898
chr1	221	0.863546879612738	0.140164155677017
chr1	222	0.884613347652916	0.126166433177184
chr1	223	0.951232677865374	0.103273949201419
chr1	224	0.894248182220098	0.112991702708927
chr1	225	0.812924044579278	0.129542317499625
chr1	226	0.799427783776355	0.136133973524019
chr1	227	0.811193759978712	0.138138648786618
chr1	228	0.861220440606877	0.131782188793222
chr1	229	0.897266304173828	0.132981430516006
chr1	230	0.881632265466187	0.136276714111992
chr1	231	0.823085559901815	0.117987533257784
chr1	232	0.807383278028005	0.120001419919217
chr1	233	0.882886020074902	0.119521023460323
chr1	234	0.94388952974641	0.115646299360126
chr1	235	0.941416388926351	0.109783087739054
chr1	236	0.909180241409996	0.128385855940842
chr1	237	0.875173584994504	0.116660134447974
chr1	238	0.866140581546796	0.118296898742296
chr1	239	0.937743416745866	0.11576409488942
chr1	240	0.964103955531582	0.114618851257138
chr1	241	0.976835157836297	0.110690362215971
chr1	242	1.04255132366627	0.119990973165549
chr1	243	1.04290729943055	0.130478146248245
chr1	244	1.04615902043173	0.129395433342872
chr1	245	1.05326399095979	0.109375714203422
chr1	246	1.02168403292197	0.117943976448095
chr1	247	0.984888894283102	0.113722570222502
chr1	248	0.943246282709564	0.113714214420915
chr1	249	0.937397164419421	0.121223595934079
chr1	250	0.972859557402531	0.115406288856998
chr1	251	0.899405411939022	0.136769684108516
chr1	252	0.827026156032931	0.127246145927418
chr1	253	0.843374133102088	0.116662747578146
chr1	254	0.903618030207187	0.113769022890773
chr1	255	0.947102639829961	0.116951942885058
chr1	256	0.979786086318547	0.119398199492772
chr1	257	0.974935023229963	0.108829918812423
chr1	258	0.912098669532533	0.11352094127443
chr1	259	0.928720512820106	0.115746930970772
chr1	260	0.970990353857369	0.119072389306511
chr1	261	0.978129293173096	0.128231953691029
chr1	262	1.01733600929514	0.133134614846984
chr1	263	1.07878434682994	0.129160854829347
chr1	264	1.07094330900606	0.121268398785116
chr1	265	1.06394735813801	0.123351683628426
chr1	266	1.07698753663534	0.116186435144672
chr1	267	1.03044462216035	0.110565633282195
chr1	268	0.956728393345316	0.107760760855543
chr1	269	0.96018596600142	0.109418408418853
chr1	270	0.970719751631004	0.117424785074209
chr1	271	0.970697014828456	0.122108788997251
chr1	272	1.01947650083703	0.130584529619277
chr1	273	0.984252108941146	0.124977080066233
chr1	274	0.873290743197259	0.117031987561484
chr1	275	0.860637145320745	0.118613393941328
chr1	276	0.912920251201502	0.121769301376991
chr1	277	0.935282050500689	0.127977285352157
chr1	278	0.914527201530995	0.116903440588532
chr1	279	0.919235666678631	0.106945156125907
chr1	280	1.00193595772943	0.116971862617701
chr1	281	1.04105030642069	0.125570862493896
chr1	282	0.96734410069187	0.119034646628138
chr1	283	0.954151564877657	0.114717223858989
chr1	284	1.01011264449496	0.122084777568372
chr1	285	1.01252658113479	0.11934488634989
chr1	286	1.0283958483281	0.110429137181839
chr1	287	1.05772495712226	0.112395445159727
chr1	288	1.08547226774446	0.115103381856189
chr1	289	1.03690690294401	0.117215545420789
chr1	290	1.00436961844387	0.108552225794075
chr1	291	1.01731272453187	0.110622123758202
chr1	292	0.990492237446605	0.106921315759332
chr1	293	0.980970436445987	0.107917225906938
chr1	294	0.998631292462306	0.109295003276453
chr1	295	1.02501151480445	0.102576799238972
chr1	296	0.756717922837675	0.103187868082464
chr1	297	0.488217763590472	0.121999457527858
chr1	298	0.458211269857613	0.104199268523323
chr1	299	0.690460340409592	0.100154684955017
chr1	300	0.947822346034701	0.11756666633793
chr1	301	0.956883574126711	0.123280061852676
chr1	302	0.976702726539802	0.117840284105791
chr1	303	0.986596255163696	0.118128242758308
chr1	304	0.931583200535915	0.111401145452259
chr1	305	0.959197129220158	0.110207507477371
chr1	306	1.01561767903501	0.113262817035605
chr1	307	1.07683822306159	0.12636692220814
chr1	308	1.08968434653035	0.113835769389857
chr1	309	1.02802303797155	0.118694601610554
chr1	310	1.06487828389566	0.112560420314187
chr1	311	1.07236827903569	0.120962338786326
chr1	312	1.03456442468936	0.115382833737955
chr1	313	1.02062129891189	0.110716877483098
chr1	314	1.04455069673724	0.114143987444913
chr1	315	1.09528865018048	0.120648394702208
chr1	316	1.08370471887229	0.115897182698183
chr1	317	1.07098089710662	0.122829184996897
chr1	318	1.0936904513444	0.120639628075972
chr1	319	1.06693021929822	0.123342386231423
chr1	320	1.07410693220874	0.122857322129601
chr1	321	1.0566063117835	0.112684256883517
chr1	322	0.956497514021186	0.107912002763047
chr1	323	1.00335645182949	0.115719684931624
chr1	324	1.07064440819475	0.118110367532482
chr1	325	1.06876390455202	0.117997610970655
chr1	326	1.08515444344957	0.129141167339271
chr1	327	1.09860765352589	0.116529541528251
chr1	328	1.11956392725655	0.119459774438306
chr1	329	1.10152894622334	0.112901075655955
chr1	330	1.10708275017292	0.123957141103317
chr1	331	1.11862369021863	0.11810730334335
chr1	332	1.1027870104881	0.112537247918344
chr1	333	1.09916688978441	0.11256191338482
chr1	334	1.10320322831051	0.126089256078346
chr1	335	1.04844862481666	0.124180992933602
chr1	336	1.03433918210336	0.116038178563613
chr1	337	1.05746474291449	0.11461906625161
chr1	338	1.04967265473619	0.108820709859189
chr1	339	1.07562342382868	0.126832914706932
chr1	340	1.08712953543363	0.120767845611074
chr1	341	1.03784358512023	0.11339898377442
chr1	342	1.03142290709148	0.118972131752019
chr1	343	1.03533807156204	0.11437513416293
chr1	344	0.990008167763539	0.107335440294586
chr1	345	1.00986925845007	0.107457002919939
chr1	346	1.06016912607638	0.112381945253333
chr1	347	1.020259184166	0.108410511001255
chr1	348	0.989965116394374	0.119805809211833
chr1	349	0.980498017028614	0.117071842864165
chr1	350	0.950496706601792	0.112011157613741
chr1	351	0.917729326877115	0.117990297438766
chr1	352	0.871605946157759	0.116387923264721
chr1	353	0.873976854694967	0.117390925728604
chr1	354	0.913350295027531	0.130582003100655
chr1	355	0.942955116926478	0.123469212702761
chr1	356	0.918925062103112	0.121765843547453
chr1	357	0.863041687058318	0.125967658496892
chr1	358	0.798745345884124	0.127763032705071
chr1	359	0.789781507588956	0.129651557033519
chr1	360	0.872228198985311	0.132081579901636
chr1	361	0.994619669412311	0.121453532443541
chr1	362	1.02268927238354	0.122434859211695
chr1	363	0.939902727331283	0.103679719789188
chr1	364	0.936276655508285	0.110333346597859
chr1	365	0.977354613310075	0.105794776982437
chr1	366	0.988731878096368	0.117457931522219
chr1	367	0.986237268612188	0.11201356451491
chr1	368	0.991743903750948	0.120672685111491
chr1	369	0.937925645036326	0.119517911778578
chr1	370	0.845176807616266	0.138978039541894
chr1	371	0.800660520955367	0.143616693814252
chr1	372	0.868194099474145	0.140366943227097
chr1	373	0.933462844017315	0.113675520721905
chr1	374	0.895892513192754	0.117708145893093
chr1	375	0.710170978483266	0.0994691631410848
chr1	376	0.45870591507247	0.0813523485802762
chr1	377	1.63693870154183	0.266086749517431
chr1	378	2.04928675055626	0.332349232248921
chr1	379	1.80930207962152	0.314416329565257
chr1	380	1.56015626776313	0.271299035834818
chr1	381	0.98862522237066	0.201873934888561
chr1	382	1.15583288016769	0.220917035953933
chr1	383	0.979740292893658	0.12981654370728
chr1	384	0.939604807750602	0.120830998253898
chr1	385	0.995518640616595	0.116163946616228
chr1	386	1.03091232386167	0.117261607110855
chr1	387	1.03636192703469	0.106325606118164
chr1	388	1.04557137199915	0.118170876190251
chr1	389	1.06437639744538	0.115446359959959
chr1	390	1.068420666358	0.116142180565212
chr1	391	0.995171074566104	0.115466520845147
chr1	392	0.945785335993418	0.118029936110794
chr1	393	0.985501621678919	0.116866703584496
chr1	394	0.968292892282935	0.113382975828424
chr1	395	0.850114210355489	0.137980534077574
chr1	396	0.845460881264276	0.133198707836509
chr1	397	0.960323865073143	0.118401528632592
chr1	398	1.04592456087208	0.106633345453837
chr1	399	1.10873062044665	0.123382279519847
chr1	400	1.11808314453932	0.134531926787183
chr1	401	1.08211981982659	0.128328972583667
chr1	402	1.10040591979876	0.121647860558472
chr1	403	1.10451920205136	0.119675416418106
chr1	404	1.07854458282446	0.123114952726661
chr1	405	1.07644367734348	0.114521596449928
chr1	406	1.10397656848818	0.129393092929005
chr1	407	1.11048525821117	0.131570383928613
chr1	408	1.10696333326515	0.123178504492157
chr1	409	1.12231461057086	0.132226315073819
chr1	410	1.14119663959455	0.135549871447176
chr1	411	1.12087329249909	0.121537618656607
chr1	412	1.08585451959015	0.123163015319313
chr1	413	1.12434492492082	0.134212383538821
chr1	414	1.15861732491869	0.140811469040103
chr1	415	1.16780125534496	0.151626483368595
chr1	416	1.17166846098298	0.149613311006441
chr1	417	1.13465946640828	0.135199986679194
chr1	418	1.13508148360338	0.13237038209305
chr1	419	1.11971031557818	0.12502268297722
chr1	420	1.08387154792188	0.120170065581738
chr1	421	1.06411924155836	0.112590992436284
chr1	422	1.07301346051742	0.120325375837481
chr1	423	1.05530636821821	0.124569712601646
chr1	424	0.994388146851938	0.122448393170387
chr1	425	1.03609720999762	0.113346929583628
chr1	426	1.06751259841994	0.113863849306966
chr1	427	1.09097736666362	0.120729768249058
chr1	428	1.09562527840192	0.122956130058969
chr1	429	1.10156968947999	0.119628348017361
chr1	430	1.14112363501237	0.119977935439953
chr1	431	1.13209801370163	0.126000827267293
chr1	432	1.10144878293408	0.12892214622318
chr1	433	1.0349621057549	0.113381850707377
chr1	434	0.987932212366853	0.111275835051897
chr1	435	1.07524648779408	0.122494952043088
chr1	436	1.15240829119674	0.122518699942043
chr1	437	1.10480290127134	0.117049244232357
chr1	438	1.02957053687353	0.123472028691121
chr1	439	0.996442030524137	0.126841504804987
chr1	440	0.945300313304598	0.115292808499614
chr1	441	0.938728948283423	0.122500218101706
chr1	442	1.03052038131551	0.114665475855095
chr1	443	1.08908857159365	0.10957295076648
chr1	444	1.07381390470278	0.117841510523469
chr1	445	1.03392065827815	0.121512609876415
chr1	446	0.960927432129273	0.127450753305352
chr1	447	0.87898208077824	0.138903778309505
chr1	448	0.87313711727644	0.12314850088354
chr1	449	0.921687981881608	0.119283774568685
chr1	450	0.98257421645654	0.108215161820938
chr1	451	1.00394977104119	0.112138990461861
chr1	452	1.04427975862878	0.111123205257484
chr1	453	1.03068144400479	0.113339351134006
chr1	454	0.941391203999569	0.122225972790983
chr1	455	0.948362898063063	0.11868408874705
chr1	456	1.02315650403889	0.10892138493108
chr1	457	1.01765148091232	0.11221402707769
chr1	458	0.976057411816253	0.118885519311827
chr1	459	0.959510235415119	0.118073488384657
chr1	460	0.998799998698187	0.117953138307794
chr1	461	1.05901309122713	0.116208822829433
chr1	462	1.08259731537959	0.111685228522859
chr1	463	1.11709864096068	0.125041863215492
chr1	464	1.11942337305119	0.10953611115812
chr1	465	1.10470848573495	0.122586864721074
chr1	466	1.11251922093467	0.134279632183539
chr1	467	1.10272779460859	0.132147154762772
chr1	468	1.0868446791127	0.126576664557576
chr1	469	1.09509613695142	0.117881543273485
chr1	470	1.05861790365128	0.112639471000916
chr1	471	1.02293246025112	0.11933546256028
chr1	472	0.984406715885993	0.115678614412052
chr1	473	0.93751669860165	0.121004770705549
chr1	474	0.956221449506382	0.117957282841454
chr1	475	0.948894966170346	0.105676976692397
chr1	476	0.962969898664597	0.115472119381098
chr1	477	0.9812835331506	0.118815274329507
chr1	478	0.934556171926764	0.134253285728638
chr1	479	0.870605438189411	0.123114012813882
chr1	480	0.883535518346374	0.11381723719508
chr1	481	0.945737199161539	0.128332252396519
chr1	482	0.947607535102085	0.126645999530323
chr1	483	0.962494787771623	0.136270265095155
chr1	484	0.935828556194157	0.117661736992567
chr1	485	0.867249285443063	0.115628636314733
chr1	486	0.846776879440602	0.125522100731224
chr1	487	0.846045815738036	0.133614818196959
chr1	488	0.832254740753616	0.131851316023068
chr1	489	0.891434116395051	0.124878019535342
chr1	490	0.99109156007469	0.124566931950401
chr1	491	1.04194592835157	0.124201328736532
chr1	492	0.977956236226269	0.121198539891437
chr1	493	0.870592092310967	0.114690484753689
chr1	494	0.71110423100327	0.094626995699941
chr1	495	0.649793907987078	0.0912066994683435
chr1	496	0.828069792102372	0.104647211125608
chr1	497	0.968676706084916	0.112379566333709
chr1	498	1.02349354560385	0.120735785138455
chr1	499	1.04668330811058	0.123035807318698
chr1	500	1.03181016327161	0.120087106513012
chr1	501	0.96943833628607	0.117313656774401
chr1	502	0.892510438193647	0.124167021888053
chr1	503	0.827412063951251	0.131243726183342
chr1	504	0.891309100401445	0.120047666066627
chr1	505	1.01663567902777	0.114897375954617
chr1	506	1.04426506287743	0.117086365599541
chr1	507	0.964847224844959	0.122352843978566
chr1	508	0.688807528573759	0.109720931398387
chr1	509	0.640696426940543	0.109314584788331
chr1	510	0.852607867601471	0.140212434556852
chr1	511	1.03058235942705	0.125073304091548
chr1	512	1.1091353065815	0.118010777447498
chr1	513	1.05416991982443	0.118629228202123
chr1	514	1.05812638495462	0.117135623056936
chr1	515	1.09316240812209	0.113619166802403
chr1	516	1.08014325344929	0.107836020783257
chr1	517	1.04630996966327	0.113203714060185
chr1	518	1.06503364914656	0.11324759657976
chr1	519	1.02475731635915	0.115951269946822
chr1	520	0.983013870523772	0.109075556544067
chr1	521	1.07700599693199	0.123341541928491
chr1	522	1.11940436424132	0.113755077827716
chr1	523	1.08022201448177	0.107110803216994
chr1	524	1.07587122918444	0.114152008172112
chr1	525	1.07765788457265	0.111937235389652
chr1	526	1.05858237405075	0.109449072624761
chr1	527	1.06832658044244	0.117592109319287
chr1	528	1.11870231293404	0.111913225386891
chr1	529	1.15238468900303	0.125918049147572
chr1	530	1.13898009151035	0.130980075640465
chr1	531	1.0979164970918	0.121758151834139
chr1	532	0.994105270805959	0.109796559512493
chr1	533	0.913014030373868	0.118547108440759
chr1	534	0.910193806966227	0.120619622952518
chr1	535	0.999608853694068	0.120819263995232
chr1	536	1.02494147001079	0.124480565309185
chr1	537	0.910849805043633	0.133901140671614
chr1	538	0.892754585026593	0.129466515055205
chr1	539	0.912859556241004	0.113933181849027
chr1	540	0.900627871859823	0.114411608822726
chr1	541	0.916411226093523	0.127720502976339
chr1	542	0.930073268528762	0.130970795614411
chr1	543	0.937721367632181	0.12359983706659
chr1	544	0.983375281021779	0.123557150235906
chr1	545	0.963529557437842	0.114891349802754
chr1	546	0.912252662312871	0.112373944037585
chr1	547	0.933807398036448	0.128698689206896
chr1	548	0.98433078329546	0.125056292779606
chr1	549	0.962814727340141	0.113595171751578
chr1	550	0.884548602160557	0.127729805782249
chr1	551	0.859343077900382	0.117316537438868
chr1	552	0.884805966782543	0.111344411063718
chr1	553	0.928881150535417	0.115460592067006
chr1	554	0.873772936073931	0.112125500871345
chr1	555	0.838006290517996	0.113272810905944
chr1	556	0.883991070023186	0.128990971980332
chr1	557	0.869681818053442	0.121494961624912
chr1	558	0.827776310507399	0.117387345364906
chr1	559	0.811723500327097	0.109980831986874
chr1	560	0.947350193178215	0.109576366355473
chr1	561	1.08135646380957	0.114884330545865
chr1	562	1.04361254023592	0.10468269982296
chr1	563	0.964322818915892	0.105196250295549
chr1	564	0.960126578943528	0.112069974471887
chr1	565	0.99634772165651	0.108656456670829
chr1	566	1.05156890467867	0.113252610062541
chr1	567	1.13414573467458	0.134618278076729
chr1	568	1.10781185238535	0.126766847714405
chr1	569	1.05871960934802	0.111750242566357
chr1	570	1.02222559399612	0.105972216781888
chr1	571	0.93420850349981	0.101646510556517
chr1	572	0.936426987861566	0.111709547922286
chr1	573	0.94583273158313	0.12213625851345
chr1	574	0.881794716136168	0.131909848481668
chr1	575	0.862007808693205	0.127537034880017
chr1	576	0.881074827252865	0.128369103757734
chr1	577	0.858461439426119	0.135458975296977
chr1	578	0.829105816860813	0.13351886560056
chr1	579	0.848669824246201	0.127311567921816
chr1	580	0.946166496814557	0.112537917551685
chr1	581	1.06358490772126	0.121166553043289
chr1	582	1.12891524681724	0.141674344893059
chr1	583	1.13681853665254	0.141555269353933
chr1	584	1.12317066476431	0.128630216172895
chr1	585	1.07410419134768	0.123252997565881
chr1	586	1.03340067722391	0.123583486530423
chr1	587	1.00873897308749	0.112878901098025
chr1	588	0.962004018903457	0.111468321008537
chr1	589	0.949569686942545	0.12505680650755
chr1	590	0.719074935170887	0.114211730613648
chr1	591	0.424198872182141	0.0994202909547624
chr1	592	0.484686843558474	0.0828176075721798
chr1	593	0.520138317232662	0.0834816066513481
chr1	594	0.612005397674663	0.0841576115285644
chr1	595	0.881814665143075	0.10929992440169
chr1	596	0.909364106109685	0.107333378433943
chr1	597	0.984111715468868	0.116336611314139
chr1	598	1.02205871355194	0.123569065250359
chr1	599	0.955126129799865	0.123897920655774
chr1	600	1.02730790632624	0.132180518371223
chr1	601	1.09839443086898	0.119737102175981
chr1	602	1.08894169286636	0.120071637331259
chr1	603	1.07602749155315	0.114253944564566
chr1	604	1.03993576579021	0.109937361125212
chr1	605	0.974660947126294	0.123428583118311
chr1	606	0.959435641413172	0.11046581142795
chr1	607	0.941042109420945	0.110473852009519
chr1	608	0.94547794121532	0.123193803558536
chr1	609	1.01604935799854	0.122322078855584
chr1	610	1.02330274266718	0.134037003528762
chr1	611	0.96771866320532	0.139614869510452
chr1	612	0.933381215674901	0.125193288647544
chr1	613	0.933723736955814	0.117139390434921
chr1	614	0.931136276101316	0.115366939781008
chr1	615	0.960789294010455	0.119058147159046
chr1	616	0.977473151330577	0.111584062550857
chr1	617	0.962613212220342	0.11935335051025
chr1	618	0.919321794316151	0.133819049650638
chr1	619	0.875385565051423	0.13366960926787
chr1	620	0.8987232809529	0.126222739889377
chr1	621	0.858285640465173	0.120673050898303
chr1	622	0.914775797417462	0.129809501993012
chr1	623	0.921208192857056	0.124467894902142
chr1	624	0.77270507779145	0.118323900188081
chr1	625	0.756581807208983	0.126552419921251
chr1	626	0.865945790210323	0.126454949899732
chr1	627	0.967373139914531	0.12662155851023
chr1	628	0.972751380554123	0.119756760713556
chr1	629	0.905876789869257	0.119797356460202
chr1	630	0.901372352535548	0.112112555228844
chr1	631	0.911630141105983	0.131304014597658
chr1	632	0.90548683802902	0.125267934354707
chr1	633	0.920375679076729	0.119935924166583
chr1	634	0.890355080142915	0.132751366496049
chr1	635	0.858308389833518	0.125010139868253
chr1	636	0.91807768055636	0.118000075248793
