chr3	35	0.996496975	0.05117361
chr3	36	1.000620763	0.051959059
chr3	37	1.002358255	0.051452567
chr3	38	1.003182276	0.051772129
chr3	39	0.995857346	0.053651355
chr3	40	1.00359805	0.05121181
chr3	41	1.002366032	0.052458139
chr3	42	0.99498495	0.054514629
chr3	43	0.994699431	0.055282993
chr3	44	0.995555233	0.054919443
chr3	45	0.994577913	0.058263819
chr3	46	0.999653077	0.053709026
chr3	47	0.994140312	0.050533069
chr3	48	0.993959788	0.058257183
chr3	49	1.000267103	0.050658071
chr3	50	1.004036682	0.056197238
chr3	51	0.997404567	0.056217892
chr3	52	1.000512974	0.050951132
chr3	53	0.996149304	0.053235039
chr3	54	1.000944601	0.055456906
chr3	55	0.996310266	0.049541366
chr3	56	0.993565312	0.056968568
chr3	57	0.998147545	0.050701039
chr3	58	0.999826567	0.050647407
chr3	59	0.998488191	0.054388568
chr3	60	1.003080124	0.057580077
chr3	61	1.002972008	0.05843858
chr3	62	0.999479774	0.063781535
chr3	63	0.99582795	0.04955212
chr3	64	0.997515289	0.05139656
chr3	65	0.996447228	0.065330406
chr3	66	1.004240321	0.049776333
chr3	67	0.997813229	0.0498293
chr3	68	0.998922421	0.064046404
chr3	69	1.001495037	0.050647198
chr3	70	1.005399332	0.055975432
chr3	71	0.996167991	0.057572081
chr3	72	0.997135819	0.049107573
chr3	73	1.003534026	0.05250279
chr3	74	0.996280502	0.057071875
chr3	75	1.000525277	0.049286008
chr3	76	1.002828488	0.051766436
chr3	77	1.00223496	0.050834796
chr3	78	0.998825367	0.052451886
chr3	79	1.001561123	0.058685174
chr3	80	1.004868082	0.053900331
chr3	81	0.99814117	0.049597615
chr3	82	1.000150136	0.051252928
chr3	83	1.004478073	0.049800665
chr3	84	0.995850027	0.049873372
chr3	85	0.998038539	0.05605742
chr3	86	1.001372718	0.055346549
chr3	87	0.994307985	0.051739708
chr3	88	1.002050144	0.052427709
chr3	89	0.998246138	0.051105658
chr3	90	0.998316654	0.058757804
chr3	91	0.997696314	0.072166235
chr3	92	0.995026933	0.057607652
chr3	93	1.000739465	0.051376372
chr3	94	1.003214314	0.050793255
chr3	95	0.998007406	0.071812425
chr3	96	1.000591592	0.048597639
chr3	97	0.993816017	0.050507187
chr3	98	0.995410853	0.05004637
chr3	99	0.996704472	0.055074525
chr3	100	1.00319196	0.050665771
chr3	101	1.002104705	0.051475606
chr3	102	1.005789338	0.055077758
chr3	103	1.855632235	0.078008537
chr4	1	0.996855642	0.064286442
chr4	2	1.003243963	0.053109604
chr4	3	0.996364993	0.062956164
chr4	4	0.998661679	0.054759593
chr4	5	0.997438643	0.052217998
chr4	6	1.002507473	0.054982968
chr4	7	1.001258038	0.054290156
chr4	8	1.002417525	0.052781378
chr4	9	1.003033261	0.055591307
chr4	10	0.997478379	0.051323928
chr4	11	0.999699701	0.056077272
chr4	12	1.000169227	0.052660908
chr4	13	1.00100238	0.05712837
chr4	14	0.995955859	0.051738753
chr4	15	0.994814403	0.054843463
chr4	16	1.00221137	0.059822162
chr4	17	1.003816201	0.054587417
chr4	18	1.002068603	0.059998368
chr4	19	0.996021162	0.059042316
chr4	20	1.006368067	0.052677145
chr4	21	0.996369331	0.055406165
chr4	22	1.001651909	0.059489694
chr4	23	0.994974909	0.057065704
chr4	24	1.002236918	0.055908849
chr4	25	0.99466455	0.05316558
chr4	26	0.993554644	0.064152458
chr4	27	1.000103978	0.049483047
chr4	28	0.997521304	0.048477201
chr4	29	1.002248002	0.050317453
chr4	30	1.003909342	0.056466256
chr4	31	1.002450783	0.052319154
chr4	32	0.996276551	0.051666329
chr4	33	0.997905844	0.055102521
chr4	34	0.994907787	0.065168179
chr4	35	0.994930922	0.052611833
chr4	36	0.996023793	0.052263887
chr4	37	0.999971575	0.052259517
chr4	38	0.99540352	0.057552244
chr4	39	1.005236918	0.049998114
chr4	40	0.994314681	0.051927392
chr4	41	1.000499972	0.051287032
chr4	42	0.998944525	0.049652963
chr4	43	1.004522766	0.055922128
chr4	44	1.003384608	0.057791866
chr4	45	0.99473179	0.053182978
chr4	46	0.995228243	0.049757939
chr4	47	0.998749741	0.052369795
chr4	48	0.99518024	0.054234502
chr4	49	0.996029751	0.050746047
chr4	50	0.999134044	0.062904321
chr4	51	1.00417403	0.064895692
chr4	52	0.993776674	0.063247379
chr4	53	0.994331124	0.052043468
chr4	54	1.002897504	0.064634913
chr4	55	1.000525719	0.064059476
chr4	56	0.999072593	0.050534064
chr4	57	1.001409827	0.049219206
chr4	58	0.99721429	0.051314911
chr4	59	0.998219928	0.062670456
chr4	60	0.99631694	0.050325844
chr4	61	0.998081727	0.051428048
chr4	62	1.00152588	0.06238271
chr4	63	1.005546467	0.051301736
chr4	64	1.000253672	0.063135702
chr4	65	0.99703167	0.055119964
chr4	66	0.997935975	0.05148151
chr4	67	0.996521967	0.051404235
chr4	68	0.995605015	0.050652825
chr4	69	0.999642233	0.055247529
chr4	70	0.993985933	0.064265241
chr4	71	1.002666431	0.057636289
chr4	72	0.997418095	0.050968356
chr4	73	0.997866392	0.050739969
chr4	74	0.996852216	0.063183007
chr4	75	1.002489906	0.052609061
chr4	76	0.998864241	0.050077975
chr4	77	0.996486043	0.052254046
chr4	78	0.994756591	0.056671457
chr4	79	1.004119927	0.051153431
chr4	80	0.993536409	0.048431518
chr4	81	1.003969797	0.048460192
chr4	82	0.994333634	0.05214855
chr4	83	0.993415649	0.050692763
chr4	84	0.999477278	0.051059113
chr4	85	0.997764134	0.054940459
chr4	86	1.002412229	0.050183996
chr4	87	1.005186889	0.051191299
chr4	88	1.00470444	0.053725015
chr4	89	0.997056095	0.050642203
chr4	90	0.99771615	0.053425107
chr4	91	0.997967254	0.0626227
chr4	92	0.999347744	0.055558017
chr4	93	0.997647665	0.050182009
chr4	94	0.998323192	0.052997668
chr4	95	0.994047945	0.0522429
chr4	96	0.998443362	0.054911283
chr4	97	1.002777134	0.063400334
chr4	98	1.00048095	0.073569918
chr4	99	1.001261466	0.06406839
chr4	100	1.348646418	0.096022748
chr5	1	1.000718247	0.057645369
chr5	2	0.996697072	0.062882014
chr5	3	0.995939206	0.05502198
chr5	4	0.995254725	0.083983106
chr5	5	0.996428341	0.054807705
chr5	6	0.995245107	0.06456451
chr5	7	1.004424114	0.051432991
chr5	8	0.999667192	0.053484226
chr5	9	1.000616319	0.050055122
chr5	10	1.002067311	0.05196016
chr5	11	0.997240581	0.05189547
chr5	12	1.003747526	0.054028806
chr5	13	1.000785463	0.054316247
chr5	14	1.000354896	0.05575425
chr5	15	0.994838106	0.052629137
chr5	16	1.002134158	0.055307217
chr5	17	1.003844031	0.050803218
chr5	18	0.999398734	0.050892527
chr5	19	0.994037106	0.056087715
chr5	20	1.001761757	0.049708308
chr5	21	1.000874446	0.048404105
chr5	22	0.995479338	0.051194832
chr5	23	0.998556908	0.050535297
chr5	24	0.999827313	0.051763168
chr5	25	0.996967259	0.053573182
chr5	26	1.002196931	0.057515559
chr5	27	1.001558436	0.057500731
chr5	28	0.994073458	0.050836981
chr5	29	1.001455336	0.053207277
chr5	30	1.000475061	0.053087889
chr5	31	0.996225874	0.062449259
chr5	32	1.000151206	0.051572358
chr5	33	1.001341898	0.064163594
chr5	34	1.000011502	0.051355808
chr5	35	0.998274596	0.049211726
chr5	36	1.00790993	0.050246836
chr5	37	0.999888938	0.057063635
chr5	38	0.999353258	0.051210932
chr5	39	0.994274958	0.050394735
chr5	40	1.003395494	0.062569834
chr5	41	0.997200614	0.051203647
chr5	42	0.993430782	0.04951015
chr5	43	0.997701326	0.050955336
chr5	44	0.997037362	0.052505472
chr5	45	0.997408943	0.057013509
chr5	46	0.996714829	0.052951706
chr5	47	0.998360147	0.065716232
chr5	48	1.001323016	0.050976448
chr5	49	0.99829031	0.049269229
chr5	50	0.996251179	0.050883134
chr5	51	0.997413478	0.050344004
chr5	52	1.004288038	0.05191747
chr5	53	0.997659242	0.057784831
chr5	54	0.994855068	0.05379815
chr5	55	1.001924765	0.051233416
chr5	56	0.998507971	0.056861024
chr5	57	0.997804141	0.05177233
chr5	58	0.997182719	0.049705191
chr5	59	1.000890217	0.05719688
chr5	60	0.996528695	0.048042794
chr5	61	0.9987592	0.050483563
chr5	62	1.001685031	0.05118832
chr5	63	0.998685343	0.074800505
chr5	64	0.998196072	0.055823352
chr5	65	0.995612966	0.063471226
chr5	66	1.004475362	0.049897942
chr5	67	0.997649048	0.056436684
chr5	68	1.000419979	0.053533526
chr5	69	1.004773096	0.053954482
chr5	70	0.997706684	0.04752269
chr5	71	0.99468925	0.05163317
chr5	72	1.002057505	0.053842208
chr5	73	1.002059387	0.057067869
chr5	74	1.002959153	0.049452893
chr5	75	0.999226556	0.057472588
chr5	76	1.003020144	0.050343971
chr5	77	0.998419298	0.05352819
chr5	78	0.998835189	0.0561937
chr5	79	0.998375944	0.049802629
chr5	80	1.002395675	0.053136384
chr5	81	1.000307067	0.05532468
chr5	82	0.99699875	0.084752532
chr5	83	0.999215516	0.053631659
chr5	84	0.995482739	0.050344785
chr5	85	1.002806635	0.056943579
chr5	86	1.004924454	0.05399762
chr5	87	0.999104755	0.051951359
chr5	88	0.994123406	0.054340001
chr5	89	0.997912521	0.051281717
chr5	90	1.001295645	0.06700298
chr5	91	0.995645071	0.063111366
chr5	92	0.998166616	0.048007714
chr5	93	0.997880956	0.048884219
chr5	94	0.998745685	0.049346538
chr5	95	1.652226532	0.08711222
chr6	1	1.005069219	0.070458749
chr6	2	0.995975437	0.051368329
chr6	3	1.005199748	0.049630323
chr6	4	1.00168541	0.057611995
chr6	5	1.000907289	0.047515778
chr6	6	0.998207442	0.049613928
chr6	7	1.004674233	0.06383545
chr6	8	0.998519195	0.05098659
chr6	9	1.003490583	0.04941299
chr6	10	1.000611554	0.056543713
chr6	11	0.998467443	0.050906172
chr6	12	0.999941482	0.056294614
chr6	13	0.998360311	0.056459994
chr6	14	1.001714471	0.063451561
chr6	15	1.001633262	0.053156188
chr6	16	1.002470238	0.053713079
chr6	17	0.997095951	0.051287921
chr6	18	0.99759491	0.060050149
chr6	19	0.998388951	0.048125336
chr6	20	0.999592235	0.057166952
chr6	21	0.997629861	0.0569085
chr6	22	1.007795831	0.058772726
chr6	23	1.000644702	0.051001385
chr6	24	0.996125751	0.047769657
chr6	25	1.001227103	0.051557245
chr6	26	0.994311198	0.056232456
chr6	27	1.002649677	0.050613772
chr6	28	0.998280772	0.051804572
chr6	29	0.997939496	0.051470922
chr6	30	0.993695255	0.055026262
chr6	31	1.001019086	0.052106102
chr6	32	0.994807459	0.05937652
chr6	33	0.998794564	0.052135253
chr6	34	0.992683525	0.057494183
chr6	35	0.997388311	0.054453826
chr6	36	0.994666328	0.051344235
chr6	37	1.003684871	0.049289931
chr6	38	0.997512081	0.055363346
chr6	39	1.003331478	0.064746024
chr6	40	0.996101926	0.05793415
chr6	41	0.998503848	0.054754449
chr6	42	0.997035228	0.056343615
chr6	43	0.995269994	0.062861262
chr6	44	0.993498778	0.054816867
chr6	45	0.997397473	0.054115059
chr6	46	0.997032026	0.04758375
chr6	47	1.000671733	0.050297176
chr6	48	0.998102972	0.058594198
chr6	49	0.995781349	0.058098176
chr6	50	1.000955151	0.057271719
chr6	51	0.994397682	0.057491456
chr6	52	0.998301887	0.055487276
chr6	53	0.998710094	0.073360405
chr6	54	0.997073075	0.052678545
chr6	55	0.997425688	0.049310472
chr6	56	0.998769505	0.056386061
chr6	57	0.999200384	0.049618378
chr6	58	0.99633805	0.065042003
chr6	59	0.994530595	0.051975266
chr6	60	1.00216237	0.052173716
chr6	61	1.003897898	0.055234602
chr6	62	0.998460485	0.055496167
chr6	63	0.996414388	0.063502996
chr6	64	0.999542258	0.055907016
chr6	65	0.995726958	0.051679292
chr6	66	1.000313241	0.056184703
chr6	67	0.998099851	0.05275722
chr6	68	0.997775107	0.056188844
chr6	69	1.00326583	0.051921958
chr6	70	0.999730985	0.056349456
chr6	71	0.999354973	0.04911365
chr6	72	1.004741337	0.051564328
chr6	73	1.002661445	0.049748993
chr6	74	0.994725243	0.083299291
chr6	75	1.001810227	0.063051271
chr6	76	0.999945718	0.050874512
chr6	77	1.001687202	0.05278206
chr6	78	1.003457556	0.072960286
chr6	79	0.998028517	0.050667851
chr6	80	0.998727773	0.049232399
chr6	81	1.003670021	0.050502314
chr6	82	1.005016622	0.050414545
chr6	83	0.993919806	0.050224123
chr6	84	1.005519226	0.052672034
chr6	85	0.999472919	0.049692801
chr6	86	1.001752583	0.053459134
chr6	87	1.006625464	0.058554919
chr6	88	0.993453499	0.053681295
chr6	89	1.004977807	0.057201479
chr6	90	1.656664638	0.080691878
chr7	1	0.995277186	0.064843962
chr7	2	0.994780004	0.064416532
chr7	3	1.002539591	0.056191125
chr7	4	0.995661935	0.064147729
chr7	5	1.000904637	0.052681938
chr7	6	0.996800446	0.052644691
chr7	7	1.003278542	0.056081338
chr7	8	0.993466505	0.057166771
chr7	9	0.998089566	0.053236038
chr7	10	0.999732269	0.057589241
chr7	11	0.995711166	0.052541691
chr7	12	0.995201501	0.050177515
chr7	13	1.001398812	0.051887126
chr7	14	0.997793658	0.055766362
chr7	15	0.996813475	0.05144624
chr7	16	0.998957298	0.056490338
chr7	17	1.003209553	0.062416276
chr7	18	1.002132408	0.07241427
chr7	19	1.007693521	0.054955904
chr7	20	0.993784757	0.048423549
chr7	21	1.002007629	0.052339508
chr7	22	1.007682541	0.050452914
chr7	23	1.001486142	0.06307546
chr7	24	0.996876544	0.048878852
chr7	25	0.995805157	0.051060925
chr7	26	0.999531957	0.052443884
chr7	27	1.002807678	0.051485155
chr7	28	1.005167264	0.057235649
chr7	29	0.99573233	0.068075379
chr7	30	1.00469936	0.057009551
chr7	31	1.00277628	0.078652279
chr7	32	1.001350369	0.063484015
chr7	33	0.99933681	0.056987625
chr7	34	1.000348517	0.050885551
chr7	35	0.996022062	0.074087831
chr7	36	0.999711476	0.055328553
chr7	37	0.998849729	0.052591997
chr7	38	1.004872903	0.052944768
chr7	39	0.999142848	0.053102557
chr7	40	0.995140106	0.052282708
chr7	41	0.99789304	0.049739288
chr7	42	0.996407084	0.049512319
chr7	43	1.000984789	0.057239544
chr7	44	0.999130061	0.048940308
chr7	45	1.005482923	0.051580747
chr7	46	0.998566669	0.050193972
chr7	47	0.996452829	0.050937113
chr7	48	0.994635793	0.054542865
chr7	49	1.002431402	0.056512864
chr7	50	1.003925841	0.051674252
chr7	51	1.000965691	0.055834571
chr7	52	1.001017126	0.054783376
chr7	53	0.99748381	0.052572889
chr7	54	0.993957926	0.057993418
chr7	55	0.999691737	0.049834471
chr7	56	0.997124558	0.052530443
chr7	57	1.00474415	0.051597342
chr7	58	0.997900057	0.05192105
chr7	59	0.998261913	0.057338258
chr7	60	0.99573432	0.051492384
chr7	61	0.995335223	0.050462717
chr7	62	0.998197264	0.057733032
chr7	63	1.004484714	0.050787093
chr7	64	0.997340397	0.064818312
chr7	65	1.000964037	0.054102755
chr7	66	1.005356453	0.056070899
chr7	67	1.001939568	0.054222547
chr7	68	1.00747304	0.051383796
chr7	69	0.996144975	0.058127429
chr7	70	1.003476739	0.081866978
chr7	71	1.005235625	0.048686016
chr7	72	1.002666999	0.057609021
chr7	73	1.000836968	0.052890159
chr7	74	1.002327914	0.063146362
chr7	75	1.003854741	0.049553474
chr7	76	1.002339685	0.065123924
chr7	77	0.997387102	0.063802162
chr7	78	1.774213121	0.080873985
chr8	1	0.997974046	0.059958906
chr8	2	0.998986544	0.070696987
chr8	3	1.002211205	0.072219103
chr8	4	0.993673549	0.050624574
chr8	5	0.998523519	0.060026059
chr8	6	0.999808648	0.055980552
chr8	7	1.000937758	0.052093141
chr8	8	0.997678599	0.052171031
chr8	9	1.001323172	0.0516712
chr8	10	0.99496962	0.056290165
chr8	11	0.999953225	0.058291765
chr8	12	1.001729159	0.048598188
chr8	13	0.9998114	0.056030253
chr8	14	0.996176623	0.055101841
chr8	15	1.001508166	0.05421226
chr8	16	1.002271878	0.048576143
chr8	17	1.000740882	0.049178746
chr8	18	1.00238833	0.058322666
chr8	19	1.000653738	0.065912461
chr8	20	0.999597985	0.069342502
chr8	21	1.004788062	0.062468753
chr8	22	1.003416938	0.05087892
chr8	23	0.994208219	0.061161588
chr8	24	1.006035404	0.06605966
chr8	25	1.003530324	0.052560869
chr8	26	0.996292009	0.053340504
chr8	27	0.995075709	0.064795478
chr8	28	0.998653193	0.050115487
chr8	29	1.00381758	0.050483321
chr8	30	1.002143748	0.049536932
chr8	31	1.001712615	0.062708836
chr8	32	0.996718471	0.049408775
chr8	33	0.994023766	0.047213002
chr8	34	1.001660486	0.055445959
chr8	35	1.003775493	0.056076113
chr8	36	1.001121327	0.064252185
chr8	37	0.996031398	0.050764434
chr8	38	1.002925299	0.048542599
chr8	39	0.997198116	0.055001512
chr8	40	1.000778664	0.051869294
chr8	41	1.005841509	0.056601603
chr8	42	0.99579989	0.063018415
chr8	43	1.0035171	0.056948003
chr8	44	1.004666425	0.053143431
chr8	45	1.001832845	0.062459187
chr8	46	0.995929546	0.057848041
chr8	47	1.005132259	0.056664707
chr8	48	0.994804223	0.053019742
chr8	49	0.996422965	0.05708611
chr8	50	1.00117215	0.049649663
chr8	51	0.994800223	0.050371487
chr8	52	0.999037916	0.052633873
chr8	53	0.995862599	0.054767353
chr8	54	1.001737757	0.061857529
chr8	55	0.99597704	0.049069023
chr8	56	0.998895946	0.053249445
chr8	57	0.999452539	0.053801527
chr8	58	0.996134428	0.051629967
chr8	59	0.995455748	0.057139291
chr8	60	0.999326574	0.0505002
chr8	61	0.998735124	0.050992424
chr8	62	1.003141167	0.05057179
chr8	63	0.993983328	0.051309733
