chr1	89	0.997502929	0.033167165
chr1	90	1.004087029	0.024742852
chr1	91	0.993775825	0.026591728
chr1	92	0.998039767	0.028149499
chr1	93	0.995944379	0.026270003
chr1	94	1.001769712	0.027574672
chr1	95	0.99834324	0.025856237
chr1	96	0.994256586	0.02732288
chr1	97	1.002467493	0.024347083
chr1	98	0.997572389	0.032012357
chr1	99	1.000753245	0.02671761
chr1	100	1.002734572	0.025161669
chr1	101	1.002613229	0.02462724
chr1	102	1.00095277	0.032041447
chr1	103	0.998113664	0.032475105
chr1	104	1.005993347	0.025934987
chr1	105	1.006207269	0.031119227
chr1	106	1.000627515	0.026021395
chr1	107	1.000425679	0.023159442
chr1	108	0.998971275	0.027552622
chr1	109	0.996949602	0.024336212
chr1	110	0.994373145	0.025290295
chr1	111	0.996208818	0.028107895
chr1	112	0.998564805	0.024612371
chr1	113	0.994087736	0.025662246
chr1	114	1.001165026	0.027850408
chr1	115	0.993310913	0.02581978
chr1	116	1.003072767	0.026128231
chr1	117	1.001867608	0.024942343
chr1	118	0.996056926	0.030593238
chr1	119	1.569427118	0.035315694
chr2	1	0.995884549	0.030876157
chr2	2	0.999411428	0.026825295
chr2	3	1.00398585	0.027421146
chr2	4	0.994202334	0.033232391
chr2	5	1.007391509	0.029566349
chr2	6	1.000688141	0.027402719
chr2	7	0.996191784	0.02516883
chr2	8	1.004179311	0.033318282
chr2	9	0.997762941	0.03622701
chr2	10	1.000453201	0.027579914
chr2	11	1.004146163	0.025760185
chr2	12	0.999910501	0.025325562
chr2	13	1.002871047	0.025472129
chr2	14	0.999486987	0.032242883
chr2	15	1.000465986	0.027597647
chr2	16	1.004471177	0.024740063
chr2	17	0.995070011	0.025208584
chr2	18	0.995399445	0.025101052
chr2	19	0.997068872	0.024688135
chr2	20	1.001917591	0.028739093
chr2	21	1.000678614	0.031913214
chr2	22	1.004150151	0.025965861
chr2	23	1.002679236	0.026138841
chr2	24	0.997805022	0.029053279
chr2	25	0.998822797	0.031571102
chr2	26	1.007306908	0.027643307
chr2	27	0.996238832	0.025164973
chr2	28	0.994695865	0.031899934
chr2	29	0.998802902	0.032468554
chr2	30	1.003719606	0.026849765
chr2	31	0.998978206	0.027478275
chr2	32	0.995008504	0.025469177
chr2	33	1.000820742	0.028641818
chr2	34	1.001039481	0.032659161
chr2	35	1.000445243	0.026589853
chr2	36	0.995633076	0.028554247
chr2	37	0.999292557	0.026400326
chr2	38	1.005529591	0.024886083
chr2	39	0.996219266	0.032130421
chr2	40	0.995009598	0.025488722
chr2	41	0.996550463	0.025173875
chr2	42	1.004229917	0.026849384
chr2	43	1.001890688	0.024584054
chr2	44	1.004246483	0.026142835
chr2	45	1.003132787	0.028860842
chr2	46	0.99646837	0.033769111
chr2	47	0.996965011	0.032424456
chr2	48	0.99759928	0.030539816
chr2	49	1.00292133	0.024584842
chr2	50	0.994574671	0.024208828
chr2	51	0.997945768	0.025639971
chr2	52	0.997833171	0.024619479
chr2	53	0.999939622	0.029257831
chr2	54	0.996400856	0.025445016
chr2	55	1.005997169	0.031981202
chr2	56	1.006284003	0.030103933
chr2	57	0.997077673	0.024875367
chr2	58	1.004198613	0.026291572
chr2	59	1.004023595	0.02749918
chr2	60	0.999649142	0.026992457
chr2	61	0.999844982	0.027990483
chr2	62	0.999540588	0.024119404
chr2	63	1.003247074	0.031375034
chr2	64	0.998603701	0.026828476
chr2	65	1.002459794	0.025309307
chr2	66	0.996830824	0.028789564
chr2	67	0.998311964	0.025675694
chr2	68	1.006000969	0.029925373
chr2	69	0.993388376	0.036940802
chr2	70	0.997791861	0.031432906
chr2	71	0.995463291	0.025821367
chr2	72	0.997036142	0.024653412
chr2	73	0.994662988	0.0265778
chr2	74	0.996527188	0.031863752
chr2	75	0.996409949	0.027338085
chr2	76	1.002631277	0.033391681
chr2	77	0.996692913	0.027933172
chr2	78	1.00109797	0.026223529
chr2	79	1.006036294	0.027695828
chr2	80	0.998140627	0.028137243
chr2	81	1.005323222	0.025140225
chr2	82	0.998193492	0.024689005
chr2	83	0.999966377	0.027800787
chr2	84	1.002232954	0.025956568
chr2	85	0.997464202	0.031902192
chr2	86	0.998585852	0.026627194
chr2	87	0.995080775	0.025492451
chr2	88	0.994705473	0.025826716
chr2	89	0.99837247	0.025413192
chr2	90	1.004250221	0.026124801
chr2	91	1.004817725	0.025428234
chr2	92	0.993130419	0.027704431
chr2	93	0.997260826	0.025388585
chr2	94	1.000411275	0.024489746
chr2	95	0.993539117	0.031537651
chr2	96	1.00137614	0.025408936
chr2	97	0.996691028	0.028059387
chr2	98	0.999957219	0.032011205
chr2	99	1.004418028	0.025362455
chr2	100	0.996536628	0.031921988
chr2	101	0.999707207	0.02823565
chr2	102	0.998824987	0.025953189
chr2	103	1.003979125	0.026147651
chr2	104	1.002512515	0.031929893
chr2	105	0.997084207	0.028779102
chr2	106	0.994980319	0.028084637
chr2	107	0.995526115	0.02561508
chr2	108	0.997535041	0.028291255
chr2	109	1.001220159	0.032075016
chr2	110	1.001178873	0.027833714
chr2	111	0.99655333	0.028273084
chr2	112	1.000631716	0.025080218
chr2	113	1.003815111	0.030070093
chr2	114	0.99515255	0.025659733
chr2	115	0.999564229	0.024878432
chr2	116	0.997333774	0.026681232
chr2	117	0.998560825	0.025214145
chr2	118	1.005832697	0.025378406
chr2	119	0.999945345	0.025091738
chr2	120	0.995032052	0.031310312
chr2	121	0.999387156	0.025900436
chr2	122	0.998178504	0.024793158
chr2	123	0.993659716	0.028218214
chr2	124	1.002318924	0.025676167
chr2	125	1.004369197	0.024967711
chr2	126	0.995959866	0.028763045
chr2	127	0.997837957	0.028682863
chr2	128	1.002729882	0.026805253
chr2	129	1.699371179	0.038199588
chr3	1	0.99435821	0.028192971
chr3	2	1.003445123	0.028766978
chr3	3	0.998569006	0.025993841
chr3	4	1.001415712	0.026012399
chr3	5	0.997624808	0.026347249
chr3	6	0.998913584	0.024213855
chr3	7	0.998843987	0.024507801
chr3	8	1.006516738	0.02488671
chr3	9	0.993971176	0.024573456
chr3	10	1.003185448	0.025642358
chr3	11	0.997640514	0.0242392
chr3	12	0.995800014	0.025798675
chr3	13	1.000020843	0.02632868
chr3	14	0.999728527	0.025605118
chr3	15	0.995945835	0.025470501
chr3	16	0.997526008	0.02635308
chr3	17	0.995306083	0.02584909
chr3	18	1.006416474	0.032296551
chr3	19	0.996785741	0.031710236
chr3	20	1.000314767	0.02521678
chr3	21	0.994630126	0.024601277
chr3	22	0.996299279	0.023827379
chr3	23	0.99994642	0.02546743
chr3	24	0.997688666	0.026041741
chr3	25	0.996035377	0.02505805
chr3	26	1.000289976	0.02742533
chr3	27	1.000131739	0.031452698
chr3	28	1.006387344	0.026745431
chr3	29	0.995220833	0.025068101
chr3	30	0.997619202	0.02357824
chr3	31	1.000203733	0.026383371
chr3	32	1.001436461	0.025430405
chr3	33	1.003219878	0.028283386
chr3	34	1.003323613	0.025929046
chr3	35	0.996496975	0.025586805
chr3	36	1.000620763	0.02597953
chr3	37	1.002358255	0.025726283
chr3	38	1.003182276	0.025886065
chr3	39	0.995857346	0.026825677
chr3	40	1.00359805	0.025605905
chr3	41	1.002366032	0.02622907
chr3	42	0.99498495	0.027257314
chr3	43	0.994699431	0.027641497
chr3	44	0.995555233	0.027459722
chr3	45	0.994577913	0.029131909
chr3	46	0.999653077	0.026854513
chr3	47	0.994140312	0.025266534
chr3	48	0.993959788	0.029128591
chr3	49	1.000267103	0.025329035
chr3	50	1.004036682	0.028098619
chr3	51	0.997404567	0.028108946
chr3	52	1.000512974	0.025475566
chr3	53	0.996149304	0.026617519
chr3	54	1.000944601	0.027728453
chr3	55	0.996310266	0.024770683
chr3	56	0.993565312	0.028484284
chr3	57	0.998147545	0.025350519
chr3	58	0.999826567	0.025323704
chr3	59	0.998488191	0.027194284
chr3	60	1.003080124	0.028790038
chr3	61	1.002972008	0.02921929
chr3	62	0.999479774	0.031890767
chr3	63	0.99582795	0.02477606
chr3	64	0.997515289	0.02569828
chr3	65	0.996447228	0.032665203
chr3	66	1.004240321	0.024888167
chr3	67	0.997813229	0.02491465
chr3	68	0.998922421	0.032023202
chr3	69	1.001495037	0.025323599
chr3	70	1.005399332	0.027987716
chr3	71	0.996167991	0.02878604
chr3	72	0.997135819	0.024553786
chr3	73	1.003534026	0.026251395
chr3	74	0.996280502	0.028535937
chr3	75	1.000525277	0.024643004
chr3	76	1.002828488	0.025883218
chr3	77	1.00223496	0.025417398
chr3	78	0.998825367	0.026225943
chr3	79	1.001561123	0.029342587
chr3	80	1.004868082	0.026950166
chr3	81	0.99814117	0.024798807
chr3	82	1.000150136	0.025626464
chr3	83	1.004478073	0.024900332
chr3	84	0.995850027	0.024936686
chr3	85	0.998038539	0.02802871
chr3	86	1.001372718	0.027673275
chr3	87	0.994307985	0.025869854
chr3	88	1.002050144	0.026213854
chr3	89	0.998246138	0.025552829
chr3	90	0.998316654	0.029378902
chr3	91	0.997696314	0.036083118
chr3	92	0.995026933	0.028803826
chr3	93	1.000739465	0.025688186
chr3	94	1.003214314	0.025396628
chr3	95	0.998007406	0.035906213
chr3	96	1.000591592	0.02429882
chr3	97	0.993816017	0.025253594
chr3	98	0.995410853	0.025023185
chr3	99	0.996704472	0.027537262
chr3	100	1.00319196	0.025332885
chr3	101	1.002104705	0.025737803
chr3	102	1.005789338	0.027538879
chr3	103	1.855632235	0.039004268
chr4	1	0.996855642	0.032143221
chr4	2	1.003243963	0.026554802
chr4	3	0.996364993	0.031478082
chr4	4	0.998661679	0.027379796
chr4	5	0.997438643	0.026108999
chr4	6	1.002507473	0.027491484
chr4	7	1.001258038	0.027145078
chr4	8	1.002417525	0.026390689
chr4	9	1.003033261	0.027795653
chr4	10	0.997478379	0.025661964
chr4	11	0.999699701	0.028038636
chr4	12	1.000169227	0.026330454
chr4	13	1.00100238	0.028564185
chr4	14	0.995955859	0.025869376
chr4	15	0.994814403	0.027421732
chr4	16	1.00221137	0.029911081
chr4	17	1.003816201	0.027293708
chr4	18	1.002068603	0.029999184
chr4	19	0.996021162	0.029521158
chr4	20	1.006368067	0.026338572
chr4	21	0.996369331	0.027703082
chr4	22	1.001651909	0.029744847
chr4	23	0.994974909	0.028532852
chr4	24	1.002236918	0.027954424
chr4	25	0.99466455	0.02658279
chr4	26	0.993554644	0.032076229
chr4	27	1.000103978	0.024741523
chr4	28	0.997521304	0.0242386
chr4	29	1.002248002	0.025158727
chr4	30	1.003909342	0.028233128
chr4	31	1.002450783	0.026159577
chr4	32	0.996276551	0.025833165
chr4	33	0.997905844	0.02755126
chr4	34	0.994907787	0.03258409
chr4	35	0.994930922	0.026305917
chr4	36	0.996023793	0.026131944
chr4	37	0.999971575	0.026129758
chr4	38	0.99540352	0.028776122
chr4	39	1.005236918	0.024999057
chr4	40	0.994314681	0.025963696
chr4	41	1.000499972	0.025643516
chr4	42	0.998944525	0.024826482
chr4	43	1.004522766	0.027961064
chr4	44	1.003384608	0.028895933
chr4	45	0.99473179	0.026591489
chr4	46	0.995228243	0.024878969
chr4	47	0.998749741	0.026184898
chr4	48	0.99518024	0.027117251
chr4	49	0.996029751	0.025373023
chr4	50	0.999134044	0.03145216
chr4	51	1.00417403	0.032447846
chr4	52	0.993776674	0.031623689
chr4	53	0.994331124	0.026021734
chr4	54	1.002897504	0.032317457
chr4	55	1.000525719	0.032029738
chr4	56	0.999072593	0.025267032
chr4	57	1.001409827	0.024609603
chr4	58	0.99721429	0.025657456
chr4	59	0.998219928	0.031335228
chr4	60	0.99631694	0.025162922
chr4	61	0.998081727	0.025714024
chr4	62	1.00152588	0.031191355
chr4	63	1.005546467	0.025650868
chr4	64	1.000253672	0.031567851
chr4	65	0.99703167	0.027559982
chr4	66	0.997935975	0.025740755
chr4	67	0.996521967	0.025702117
chr4	68	0.995605015	0.025326412
chr4	69	0.999642233	0.027623765
chr4	70	0.993985933	0.03213262
chr4	71	1.002666431	0.028818145
chr4	72	0.997418095	0.025484178
chr4	73	0.997866392	0.025369984
chr4	74	0.996852216	0.031591503
chr4	75	1.002489906	0.026304531
chr4	76	0.998864241	0.025038987
chr4	77	0.996486043	0.026127023
chr4	78	0.994756591	0.028335728
chr4	79	1.004119927	0.025576715
chr4	80	0.993536409	0.024215759
chr4	81	1.003969797	0.024230096
chr4	82	0.994333634	0.026074275
chr4	83	0.993415649	0.025346381
chr4	84	0.999477278	0.025529557
chr4	85	0.997764134	0.027470229
chr4	86	1.002412229	0.025091998
chr4	87	1.005186889	0.02559565
chr4	88	1.00470444	0.026862507
chr4	89	0.997056095	0.025321101
chr4	90	0.99771615	0.026712553
chr4	91	0.997967254	0.03131135
chr4	92	0.999347744	0.027779008
chr4	93	0.997647665	0.025091005
chr4	94	0.998323192	0.026498834
chr4	95	0.994047945	0.02612145
chr4	96	0.998443362	0.027455642
chr4	97	1.002777134	0.031700167
chr4	98	1.00048095	0.036784959
chr4	99	1.001261466	0.032034195
chr4	100	1.348646418	0.048011374
chr5	1	1.000718247	0.028822685
chr5	2	0.996697072	0.031441007
chr5	3	0.995939206	0.02751099
chr5	4	0.995254725	0.041991553
chr5	5	0.996428341	0.027403852
chr5	6	0.995245107	0.032282255
chr5	7	1.004424114	0.025716496
chr5	8	0.999667192	0.026742113
chr5	9	1.000616319	0.025027561
chr5	10	1.002067311	0.02598008
chr5	11	0.997240581	0.025947735
chr5	12	1.003747526	0.027014403
chr5	13	1.000785463	0.027158124
chr5	14	1.000354896	0.027877125
chr5	15	0.994838106	0.026314568
chr5	16	1.002134158	0.027653609
chr5	17	1.003844031	0.025401609
chr5	18	0.999398734	0.025446264
chr5	19	0.994037106	0.028043858
chr5	20	1.001761757	0.024854154
chr5	21	1.000874446	0.024202052
chr5	22	0.995479338	0.025597416
chr5	23	0.998556908	0.025267648
chr5	24	0.999827313	0.025881584
chr5	25	0.996967259	0.026786591
chr5	26	1.002196931	0.028757779
chr5	27	1.001558436	0.028750366
chr5	28	0.994073458	0.02541849
chr5	29	1.001455336	0.026603638
chr5	30	1.000475061	0.026543945
chr5	31	0.996225874	0.03122463
chr5	32	1.000151206	0.025786179
chr5	33	1.001341898	0.032081797
chr5	34	1.000011502	0.025677904
chr5	35	0.998274596	0.024605863
chr5	36	1.00790993	0.025123418
chr5	37	0.999888938	0.028531818
chr5	38	0.999353258	0.025605466
chr5	39	0.994274958	0.025197368
chr5	40	1.003395494	0.031284917
chr5	41	0.997200614	0.025601824
chr5	42	0.993430782	0.024755075
chr5	43	0.997701326	0.025477668
chr5	44	0.997037362	0.026252736
chr5	45	0.997408943	0.028506755
chr5	46	0.996714829	0.026475853
chr5	47	0.998360147	0.032858116
chr5	48	1.001323016	0.025488224
chr5	49	0.99829031	0.024634614
chr5	50	0.996251179	0.025441567
chr5	51	0.997413478	0.025172002
chr5	52	1.004288038	0.025958735
chr5	53	0.997659242	0.028892415
chr5	54	0.994855068	0.026899075
chr5	55	1.001924765	0.025616708
chr5	56	0.998507971	0.028430512
chr5	57	0.997804141	0.025886165
chr5	58	0.997182719	0.024852596
chr5	59	1.000890217	0.02859844
chr5	60	0.996528695	0.024021397
chr5	61	0.9987592	0.025241782
chr5	62	1.001685031	0.02559416
chr5	63	0.998685343	0.037400252
chr5	64	0.998196072	0.027911676
chr5	65	0.995612966	0.031735613
chr5	66	1.004475362	0.024948971
chr5	67	0.997649048	0.028218342
chr5	68	1.000419979	0.026766763
chr5	69	1.004773096	0.026977241
chr5	70	0.997706684	0.023761345
chr5	71	0.99468925	0.025816585
chr5	72	1.002057505	0.026921104
chr5	73	1.002059387	0.028533935
chr5	74	1.002959153	0.024726447
chr5	75	0.999226556	0.028736294
chr5	76	1.003020144	0.025171986
chr5	77	0.998419298	0.026764095
chr5	78	0.998835189	0.02809685
chr5	79	0.998375944	0.024901314
chr5	80	1.002395675	0.026568192
chr5	81	1.000307067	0.02766234
chr5	82	0.99699875	0.042376266
chr5	83	0.999215516	0.02681583
chr5	84	0.995482739	0.025172392
chr5	85	1.002806635	0.02847179
chr5	86	1.004924454	0.02699881
chr5	87	0.999104755	0.02597568
chr5	88	0.994123406	0.02717
chr5	89	0.997912521	0.025640858
chr5	90	1.001295645	0.03350149
chr5	91	0.995645071	0.031555683
chr5	92	0.998166616	0.024003857
chr5	93	0.997880956	0.024442109
chr5	94	0.998745685	0.024673269
chr5	95	1.652226532	0.04355611
chr6	1	1.005069219	0.035229375
chr6	2	0.995975437	0.025684165
chr6	3	1.005199748	0.024815161
chr6	4	1.00168541	0.028805997
chr6	5	1.000907289	0.023757889
chr6	6	0.998207442	0.024806964
chr6	7	1.004674233	0.031917725
chr6	8	0.998519195	0.025493295
chr6	9	1.003490583	0.024706495
chr6	10	1.000611554	0.028271856
chr6	11	0.998467443	0.025453086
chr6	12	0.999941482	0.028147307
chr6	13	0.998360311	0.028229997
chr6	14	1.001714471	0.03172578
chr6	15	1.001633262	0.026578094
chr6	16	1.002470238	0.026856539
chr6	17	0.997095951	0.02564396
chr6	18	0.99759491	0.030025074
chr6	19	0.998388951	0.024062668
chr6	20	0.999592235	0.028583476
chr6	21	0.997629861	0.02845425
chr6	22	1.007795831	0.029386363
chr6	23	1.000644702	0.025500692
chr6	24	0.996125751	0.023884828
chr6	25	1.001227103	0.025778623
chr6	26	0.994311198	0.028116228
chr6	27	1.002649677	0.025306886
chr6	28	0.998280772	0.025902286
chr6	29	0.997939496	0.025735461
chr6	30	0.993695255	0.027513131
chr6	31	1.001019086	0.026053051
chr6	32	0.994807459	0.02968826
chr6	33	0.998794564	0.026067627
chr6	34	0.992683525	0.028747091
chr6	35	0.997388311	0.027226913
chr6	36	0.994666328	0.025672118
chr6	37	1.003684871	0.024644965
chr6	38	0.997512081	0.027681673
chr6	39	1.003331478	0.032373012
chr6	40	0.996101926	0.028967075
chr6	41	0.998503848	0.027377224
chr6	42	0.997035228	0.028171807
chr6	43	0.995269994	0.031430631
chr6	44	0.993498778	0.027408433
chr6	45	0.997397473	0.027057529
chr6	46	0.997032026	0.023791875
chr6	47	1.000671733	0.025148588
chr6	48	0.998102972	0.029297099
chr6	49	0.995781349	0.029049088
chr6	50	1.000955151	0.02863586
chr6	51	0.994397682	0.028745728
chr6	52	0.998301887	0.027743638
chr6	53	0.998710094	0.036680203
chr6	54	0.997073075	0.026339273
chr6	55	0.997425688	0.024655236
chr6	56	0.998769505	0.02819303
chr6	57	0.999200384	0.024809189
chr6	58	0.99633805	0.032521001
chr6	59	0.994530595	0.025987633
chr6	60	1.00216237	0.026086858
chr6	61	1.003897898	0.027617301
chr6	62	0.998460485	0.027748084
chr6	63	0.996414388	0.031751498
chr6	64	0.999542258	0.027953508
chr6	65	0.995726958	0.025839646
chr6	66	1.000313241	0.028092351
chr6	67	0.998099851	0.02637861
chr6	68	0.997775107	0.028094422
chr6	69	1.00326583	0.025960979
chr6	70	0.999730985	0.028174728
chr6	71	0.999354973	0.024556825
chr6	72	1.004741337	0.025782164
chr6	73	1.002661445	0.024874496
chr6	74	0.994725243	0.041649646
chr6	75	1.001810227	0.031525636
chr6	76	0.999945718	0.025437256
chr6	77	1.001687202	0.02639103
chr6	78	1.003457556	0.036480143
chr6	79	0.998028517	0.025333925
chr6	80	0.998727773	0.024616199
chr6	81	1.003670021	0.025251157
chr6	82	1.005016622	0.025207273
chr6	83	0.993919806	0.025112061
chr6	84	1.005519226	0.026336017
chr6	85	0.999472919	0.0248464
chr6	86	1.001752583	0.026729567
chr6	87	1.006625464	0.02927746
chr6	88	0.993453499	0.026840648
chr6	89	1.004977807	0.028600739
chr6	90	1.656664638	0.040345939
chr7	1	0.995277186	0.032421981
chr7	2	0.994780004	0.032208266
chr7	3	1.002539591	0.028095562
chr7	4	0.995661935	0.032073865
chr7	5	1.000904637	0.026340969
chr7	6	0.996800446	0.026322345
chr7	7	1.003278542	0.028040669
chr7	8	0.993466505	0.028583386
chr7	9	0.998089566	0.026618019
chr7	10	0.999732269	0.028794621
chr7	11	0.995711166	0.026270846
chr7	12	0.995201501	0.025088757
chr7	13	1.001398812	0.025943563
chr7	14	0.997793658	0.027883181
chr7	15	0.996813475	0.02572312
chr7	16	0.998957298	0.028245169
chr7	17	1.003209553	0.031208138
chr7	18	1.002132408	0.036207135
chr7	19	1.007693521	0.027477952
chr7	20	0.993784757	0.024211775
chr7	21	1.002007629	0.026169754
chr7	22	1.007682541	0.025226457
chr7	23	1.001486142	0.03153773
chr7	24	0.996876544	0.024439426
chr7	25	0.995805157	0.025530462
chr7	26	0.999531957	0.026221942
chr7	27	1.002807678	0.025742577
chr7	28	1.005167264	0.028617824
chr7	29	0.99573233	0.03403769
chr7	30	1.00469936	0.028504775
chr7	31	1.00277628	0.039326139
chr7	32	1.001350369	0.031742007
chr7	33	0.99933681	0.028493813
chr7	34	1.000348517	0.025442776
chr7	35	0.996022062	0.037043916
chr7	36	0.999711476	0.027664277
chr7	37	0.998849729	0.026295998
chr7	38	1.004872903	0.026472384
chr7	39	0.999142848	0.026551278
chr7	40	0.995140106	0.026141354
chr7	41	0.99789304	0.024869644
chr7	42	0.996407084	0.02475616
chr7	43	1.000984789	0.028619772
chr7	44	0.999130061	0.024470154
chr7	45	1.005482923	0.025790373
chr7	46	0.998566669	0.025096986
chr7	47	0.996452829	0.025468557
chr7	48	0.994635793	0.027271433
chr7	49	1.002431402	0.028256432
chr7	50	1.003925841	0.025837126
chr7	51	1.000965691	0.027917286
chr7	52	1.001017126	0.027391688
chr7	53	0.99748381	0.026286445
chr7	54	0.993957926	0.028996709
chr7	55	0.999691737	0.024917236
chr7	56	0.997124558	0.026265222
chr7	57	1.00474415	0.025798671
chr7	58	0.997900057	0.025960525
chr7	59	0.998261913	0.028669129
chr7	60	0.99573432	0.025746192
chr7	61	0.995335223	0.025231359
chr7	62	0.998197264	0.028866516
chr7	63	1.004484714	0.025393546
chr7	64	0.997340397	0.032409156
chr7	65	1.000964037	0.027051378
chr7	66	1.005356453	0.02803545
chr7	67	1.001939568	0.027111274
chr7	68	1.00747304	0.025691898
chr7	69	0.996144975	0.029063715
chr7	70	1.003476739	0.040933489
chr7	71	1.005235625	0.024343008
chr7	72	1.002666999	0.028804511
chr7	73	1.000836968	0.026445079
chr7	74	1.002327914	0.031573181
chr7	75	1.003854741	0.024776737
chr7	76	1.002339685	0.032561962
chr7	77	0.997387102	0.031901081
chr7	78	1.774213121	0.040436992
chr8	1	0.997974046	0.029979453
chr8	2	0.998986544	0.035348494
chr8	3	1.002211205	0.036109551
chr8	4	0.993673549	0.025312287
chr8	5	0.998523519	0.03001303
chr8	6	0.999808648	0.027990276
chr8	7	1.000937758	0.02604657
chr8	8	0.997678599	0.026085515
chr8	9	1.001323172	0.0258356
chr8	10	0.99496962	0.028145083
chr8	11	0.999953225	0.029145882
chr8	12	1.001729159	0.024299094
chr8	13	0.9998114	0.028015126
chr8	14	0.996176623	0.027550921
chr8	15	1.001508166	0.02710613
chr8	16	1.002271878	0.024288071
chr8	17	1.000740882	0.024589373
chr8	18	1.00238833	0.029161333
chr8	19	1.000653738	0.03295623
chr8	20	0.999597985	0.034671251
chr8	21	1.004788062	0.031234376
chr8	22	1.003416938	0.02543946
chr8	23	0.994208219	0.030580794
chr8	24	1.006035404	0.03302983
chr8	25	1.003530324	0.026280434
chr8	26	0.996292009	0.026670252
chr8	27	0.995075709	0.032397739
chr8	28	0.998653193	0.025057743
chr8	29	1.00381758	0.025241661
chr8	30	1.002143748	0.024768466
chr8	31	1.001712615	0.031354418
chr8	32	0.996718471	0.024704388
chr8	33	0.994023766	0.023606501
chr8	34	1.001660486	0.027722979
chr8	35	1.003775493	0.028038057
chr8	36	1.001121327	0.032126093
chr8	37	0.996031398	0.025382217
chr8	38	1.002925299	0.0242713
chr8	39	0.997198116	0.027500756
chr8	40	1.000778664	0.025934647
chr8	41	1.005841509	0.028300802
chr8	42	0.99579989	0.031509207
chr8	43	1.0035171	0.028474001
chr8	44	1.004666425	0.026571715
chr8	45	1.001832845	0.031229593
chr8	46	0.995929546	0.028924021
chr8	47	1.005132259	0.028332353
chr8	48	0.994804223	0.026509871
chr8	49	0.996422965	0.028543055
chr8	50	1.00117215	0.024824832
chr8	51	0.994800223	0.025185744
chr8	52	0.999037916	0.026316937
chr8	53	0.995862599	0.027383677
chr8	54	1.001737757	0.030928764
chr8	55	0.99597704	0.024534512
chr8	56	0.998895946	0.026624723
chr8	57	0.999452539	0.026900763
chr8	58	0.996134428	0.025814983
chr8	59	0.995455748	0.028569645
chr8	60	0.999326574	0.0252501
chr8	61	0.998735124	0.025496212
chr8	62	1.003141167	0.025285895
chr8	63	0.993983328	0.025654866
