chr7	141380001	155940001	8	0.554694351811921	0.590836410190849	15960000
chr8	200001	10100001	6	0.66182894369075	0.651605447029904	10100000
chr8	11660001	29580001	11	-0.231839837300579	-0.333990000735283	19060000
chr8	31440001	38540001	5	0.991671902579512	0.897503416719314	9000000
chr8	40580001	51280001	4	0.165534993752757	0.119616489692995	7500000
chr8	53140001	83780001	18	-0.126066476127723	-0.237465880784012	32520000
chr8	85700001	105900001	12	-0.195739118353624	-0.296519668467806	21620000
chr8	107600001	118280001	7	-0.770216887207155	-0.857238077992749	12300000
chr8	119900001	143280001	15	0.230875680916761	0.351825842158727	26020000
chr9	220001	35160001	20	-0.226892139968225	-0.469141402433013	36460000
chr9	37040001	116400001	27	0.352627852539797	0.713167803275956	47460000
chr9	117980001	117980001	1	-0.147277169644295	-0.108919090383843	1620000
chr9	119600001	137560001	11	-0.511799708710302	-0.752677575417466	21120000
chr10	140001	31240001	18	0.293281920980898	0.411243689347432	32420000
chr10	33220001	57920001	10	1.07812522679836	1.24235367353874	18000000
chr10	59800001	68720001	6	0.568481306531326	0.468134022768699	10940000
chr10	70860001	70860001	1	0.523335067940865	0.134485630687472	1680000
chr10	72540001	72540001	1	0.504731363346645	0.127344093415219	1600000
chr10	74140001	76340001	2	0.114777887631655	-0.00409963710202623	3820000
chr10	78040001	110720001	19	-0.421151476240718	-0.771115825280713	33620000
chr10	112540001	119160001	5	-0.0578440056031794	-0.116062621351089	8160000
chr10	120720001	124140001	3	-0.0431296744568827	-0.0950874424081483	4960000
chr10	125720001	132260001	5	0.926707385820326	0.72905209594832	9340000
chr11	200001	8100001	5	0.945417121746707	0.831467728388611	9240000
chr11	9980001	16640001	5	-0.665429334340939	-0.667476165546723	8420000
chr11	18420001	18420001	1	-0.156785084574332	-0.113518553713829	1700000
chr11	20140001	25620001	4	0.104917315540909	0.0390489517610562	7300000
chr11	27440001	29180001	2	0.154041427832182	0.0423834691667034	3440000
chr11	30880001	37780001	5	0.991739580898545	0.87457225088069	8820000
chr11	39700001	57560001	7	-0.280705728624722	-0.357335642751644	13140000
chr11	59620001	68320001	5	-0.282074330391893	-0.310752133776116	10000000
chr11	70120001	74080001	3	-1.32161619757596	-1.00087657191325	5440000
chr11	75880001	77760001	2	0.783511894425766	0.412839428787996	3420000
chr11	79360001	100480001	12	-0.50183140663294	-0.771699952660849	21680000
chr11	102380001	105940001	3	-1.30142505820898	-0.986323064112041	5380000
chr11	107760001	111360001	3	0.526191924458321	0.330999229169478	5280000
chr11	113040001	116180001	3	-0.439114785081896	-0.364781156103426	4720000
chr11	117800001	126340001	6	-0.808382212023801	-0.872294605326957	10000000
chr11	127840001	132740001	4	0.570444085639588	0.426503608522337	7060000
chr12	180001	66180001	33	-0.425975652587881	-1.04284005798981	61140000
chr12	67860001	78760001	7	0.0428545621003273	0.00137949178712883	12680000
chr12	80560001	111400001	18	0.119792442001799	0.162412841943804	32660000
chr12	113340001	118260001	4	0.169247620019159	0.0931872920221525	6680000
chr12	120020001	131200001	7	0.814915135463948	0.834446487789608	13520000
chr13	19520001	27600001	5	1.00733720665147	1.45340111952911	9420000
chr13	29440001	32860001	3	0.427240653212718	0.439679972133607	5120000
chr13	34600001	46900001	8	-0.0454118163719102	-0.142388748800472	14020000
chr13	48740001	60180001	7	0.836157384949903	1.42645073558147	12840000
chr13	61940001	61940001	1	0.433110096145971	0.233988000097836	1860000
chr13	63800001	79960001	10	0.145265111894773	0.251587545674733	17900000
chr13	81820001	89400001	5	-0.788317707273471	-1.23775601965835	9260000
chr13	91240001	101860001	7	-0.0770742838095226	-0.192975460749604	12320000
chr13	103560001	103560001	1	0.25639878854833	0.115548785890302	1700000
chr13	105260001	111980001	5	0.580121652356826	0.813130998585364	9420000
chr14	20440001	20440001	1	1.46007145269226	0.667354949873719	2060000
chr14	22520001	54620001	18	-0.508570111783044	-1.10518385521977	33520000
chr14	56420001	70800001	9	0.0322488152580489	-0.000614186293901665	16160000
chr14	72620001	81380001	6	0.350749989742565	0.372934101987123	10460000
chr14	83140001	90140001	5	1.03432227364631	1.08516164356457	8840000
chr14	92000001	98560001	5	-0.560957229343316	-0.6625862309072	8100000
chr14	100100001	103700001	3	1.05156319275664	0.844370836464399	6760000
chr15	22780001	25780001	2	1.39014249964494	0.842209908658056	3620000
chr15	27460001	42040001	8	-0.536706048943669	-0.80351154787323	14220000
chr15	44140001	86680001	24	0.181426205710141	0.333397855417159	42320000
chr15	88380001	96920001	6	-0.778536133903517	-0.98725379045004	10140000
chr15	98560001	98560001	1	-0.0373860037816144	-0.104102977695614	1720000
chr15	100280001	100280001	1	2.60015883357715	1.14178499460423	2040000
chr16	100001	100001	1	1.1814621422822	0.612745861801012	2080000
chr16	2260001	6480001	3	-0.909650131003532	-0.937885401580316	5620000
chr16	8120001	16260001	5	-0.214160827841834	-0.321078835304821	9080000
chr16	19260001	19260001	1	1.97275478717744	1.05779234374434	1780000
chr16	21200001	27080001	4	-0.964385529741759	-1.13654165325282	7260000
chr16	30020001	50480001	4	-0.143046482028485	-0.212650710943177	7420000
chr16	52020001	53800001	2	-1.50293654348476	-1.2471728026897	3320000
chr16	55340001	55340001	1	-3.15446485356557	-1.82590824160043	1660000
chr16	57060001	60800001	3	0.219279592146361	0.161869175849538	5480000
chr16	62540001	73460001	7	-0.633932369365698	-0.995066027770291	12440000
chr16	75440001	75440001	1	-0.300207380909501	-0.220589078126828	1820000
chr16	77260001	77260001	1	-0.296997236220701	-0.218783597424466	1600000
chr16	78860001	82100001	3	-0.204968454583639	-0.25141494785587	4740000
chr16	83600001	86940001	3	0.406654673650192	0.344401887456396	6240000
chr17	20001	18060001	10	-0.194633196610493	-0.406475996553334	19220000
chr17	21260001	27360001	2	-1.89078504169551	-1.50963228804821	4120000
chr17	29760001	39660001	6	0.174929551572895	0.152994717195856	11180000
chr17	41840001	53820001	7	-0.457202579499465	-0.724889777134417	12780000
chr17	55480001	64020001	5	-1.40289187772906	-1.75775005556511	9620000
chr17	65900001	67940001	2	0.582384442780525	0.364745968647008	3640000
chr17	69620001	72880001	3	-1.95458643039141	-1.89091265017289	5440000
chr17	75080001	78760001	3	0.538984195055863	0.423659169514132	5940000
chr18	160001	2000001	2	1.13739545094625	1.09957074205008	3740000
chr18	3900001	10780001	5	-0.0517414799514617	-0.176682062492902	8640000
chr18	12720001	44960001	17	-0.447895559309678	-1.45797239102805	28980000
chr18	46500001	65540001	12	0.199155345675094	0.419610921255671	20640000
chr18	67320001	75940001	6	0.691865017753834	1.16337251249335	10580000
chr19	280001	3000001	2	0.396237263451188	0.316490762726902	4940000
chr19	5420001	39280001	10	-0.367930243198143	-0.685754411956864	23180000
chr19	41820001	54680001	6	0.204828541467069	0.282398494972572	15880000
chr20	80001	9000001	6	0.531620344237417	0.715140230434321	10480000
chr20	10600001	13880001	3	-0.77916285882752	-0.811485123120254	5000000
chr20	15600001	22280001	5	0.626914822019378	0.772495197546062	8340000
chr20	24060001	33900001	4	-0.892713131311422	-1.06242156742824	7660000
chr20	36020001	36020001	1	-0.215598527410856	-0.158663516068426	1660000
chr20	37680001	37680001	1	0.106726140289481	0.0269004837590564	1540000
chr20	39220001	47660001	6	0.737359307976947	1.00527004124078	10380000
chr20	49680001	59520001	7	-0.0945674169256263	-0.178584840135272	13080000
chr21	15420001	17220001	2	0.624506921404613	0.958112465551195	3700000
chr21	19160001	20960001	2	0.809402222603625	1.26393871417658	3620000
chr21	22780001	24680001	2	0.881180207866549	1.38266315890014	3700000
chr21	26480001	26480001	1	1.93268887576001	2.18560102428071	1740000
chr21	28220001	28220001	1	-0.286103520358661	-0.409477801589077	1760000
chr21	30180001	30180001	1	-0.328689998539481	-0.459286547999393	1740000
chr21	31920001	31920001	1	-1.54131371996052	-1.87755990638657	1740000
chr21	33680001	35580001	2	0.411967716268802	0.606561791353464	3480000
chr21	37160001	37160001	1	-0.863487366970296	-1.08478054616409	1860000
chr21	39020001	39020001	1	1.55413642762056	1.74284962294802	1560000
chr21	40600001	42280001	2	0.201820314365512	0.258967281565039	3280000
chr21	44000001	44000001	1	0.937164472143863	1.02124499665949	1860000
chr21	45980001	45980001	1	1.32481670951489	1.4746394263332	2140000
chr22	17920001	27360001	5	0.193155965180594	0.331650457651683	9160000
chr22	28900001	30900001	2	-0.22965275393954	-0.277599065424822	4000000
chr22	32980001	42340001	6	-1.4204112272537	-2.8174579160161	11120000
chr22	44280001	49240001	4	0.312393511703349	0.486946073596376	6860000
