chr13	46900001	56380001	6	0.0651516205316178	0.0506623500119971	11060000
chr13	58380001	58380001	1	0.132658023228069	0.0326126161046039	1800000
chr13	60180001	63800001	3	0.963552756375791	1.06228038191415	5540000
chr13	65820001	69460001	3	-0.460892848166434	-0.591347070958038	5520000
chr13	71340001	71340001	1	2.58886607841428	1.67886466381654	1700000
chr13	73040001	73040001	1	-1.75453538177145	-1.23226232022215	1740000
chr13	74780001	93040001	11	0.652585704193854	1.39435785815072	19860000
chr13	94820001	96620001	2	-1.22782816068207	-1.2201147701744	3480000
chr13	98300001	100060001	2	0.994213637013106	0.886079362841968	3560000
chr13	101860001	105260001	3	-0.761540226872991	-0.940366196348224	5060000
chr13	106920001	111980001	4	0.743810202165502	0.940764346066356	7760000
chr14	20440001	24400001	3	-0.677915665720604	-0.623314246092585	5700000
chr14	26300001	51000001	14	0.0367365021958209	0.0193314085277955	26220000
chr14	52780001	67260001	9	0.167507583071551	0.198198309267346	16260000
chr14	69060001	79700001	7	0.954847256046224	1.18975422809933	12240000
chr14	81380001	86660001	4	0.399972583217682	0.343922178557258	6980000
chr14	88380001	92000001	3	0.181410374602989	0.105934338967408	5500000
chr14	93880001	98560001	4	0.10825806872455	0.0580676812587455	6220000
chr14	100100001	103700001	3	-0.533356780948964	-0.500637453780005	6760000
chr15	22780001	27460001	3	0.367045168262007	0.213859650497149	5340000
chr15	29880001	29880001	1	0.0286979844064847	-0.0728871117588641	1780000
chr15	33000001	57220001	14	-0.615861702719241	-1.17493787870129	25140000
chr15	58880001	58880001	1	-0.144064122092576	-0.154494153090494	1840000
chr15	60720001	69360001	6	0.180233290902874	0.122097117323876	10160000
chr15	70880001	74360001	3	-1.08743429004359	-0.976141445558851	5460000
chr15	76540001	81840001	4	0.223772774716865	0.124962470209604	6900000
chr15	84360001	88380001	3	-0.403794514797015	-0.416812761193223	5140000
chr15	90000001	93660001	3	-1.21874661983569	-1.08357631889856	5280000
chr15	95300001	95300001	1	-0.392756679245506	-0.271968199927022	1620000
chr15	96920001	100280001	3	-0.00649645294389367	-0.09175823645149	5400000
chr16	100001	6480001	4	-0.447011612712128	-0.554568743208243	7700000
chr16	8120001	8120001	1	-0.189274121107	-0.158196918507874	1780000
chr16	9980001	13640001	3	0.61524829260296	0.547604781810085	5540000
chr16	16260001	19260001	2	-0.053815578241793	-0.0945482118203004	3540000
chr16	21200001	27080001	4	-0.821032778790641	-0.97528996489386	7260000
chr16	30020001	47020001	2	0.934360766958382	0.691443008313763	4280000
chr16	48880001	69840001	13	-0.514101927917145	-1.09427495046128	22380000
chr16	71660001	71660001	1	0.0877679580233596	-0.00238022608359977	1800000
chr16	73460001	83600001	7	0.456942818705761	0.628209820963058	11780000
chr16	85360001	86940001	2	-0.745387359318271	-0.644621435753299	4480000
chr17	20001	10400001	6	-0.448408840713105	-0.665258765219746	11840000
chr17	12100001	13820001	2	1.51292464232362	1.06998850376341	3440000
chr17	15880001	21260001	3	-0.230830921616645	-0.290895436333322	5920000
chr17	27360001	31720001	3	-0.441319148959294	-0.486273948740919	5380000
chr17	33140001	53820001	11	-1.10206061502107	-2.03543491760622	20720000
chr17	55480001	59640001	3	-0.412286287276999	-0.459325185866935	5860000
chr17	61780001	72880001	7	-0.198970391040257	-0.358749288830543	12840000
chr17	75080001	78760001	3	0.367083249655296	0.264097984464343	5940000
chr18	160001	3900001	3	-0.427874209462016	-0.639600199879038	5460000
chr18	5640001	36600001	16	0.559813564169322	1.56643542315121	27680000
chr18	38260001	38260001	1	-0.254972032153971	-0.279772044525515	1660000
chr18	39920001	41680001	2	-2.47383476024283	-2.68062965877528	3320000
chr18	43240001	44960001	2	0.0690213926282605	-0.0187927538499153	3240000
chr18	46500001	67320001	13	0.578751933613367	1.4535305495314	22440000
chr18	69120001	75940001	5	-0.536195502884473	-0.978511912419959	8780000
chr19	280001	3000001	2	0.432031272575619	0.345921212235899	4940000
chr19	5420001	15680001	5	-0.345580688947989	-0.458570879185415	12200000
chr19	18060001	46940001	8	-0.449770415731082	-0.748920258001257	17880000
chr19	49500001	54680001	3	-0.890139125923502	-0.905678018549102	8980000
chr20	80001	15600001	10	-0.486829533826095	-0.920834864207511	17100000
chr20	17220001	17220001	1	3.73623150740056	2.11642573828472	1740000
chr20	18980001	36020001	8	-0.543832810285476	-0.920087203188479	14300000
chr20	37680001	44140001	5	0.0769097365730016	0.0644648238968528	8120000
chr20	45820001	56460001	7	0.448541205664235	0.648663490473599	12100000
chr20	58000001	59520001	2	2.25336964731295	1.800084004761	4780000
chr21	15420001	17220001	2	1.9640242096067	3.17374230883613	3700000
chr21	19160001	35580001	10	0.438246559056612	1.54603193374314	17780000
chr21	37160001	40600001	3	-0.62329087326984	-1.33751047999689	5100000
chr21	42280001	45980001	3	1.16963019310114	2.29457183686289	5600000
chr22	17920001	32980001	8	-0.181151211853131	-0.428641707959773	14780000
chr22	34600001	38080001	3	-1.90401260343898	-2.67137404783238	5500000
chr22	40200001	49240001	6	1.355540746774	2.65731332942638	10860000
