chr5	42420001	56480001	6	-0.624457284294814	-0.616958826116496	11120000
chr5	58200001	72640001	8	0.477132675226381	0.477769962248293	14140000
chr5	74280001	85380001	7	-0.402720871344494	-0.440494020286224	12900000
chr5	87280001	104120001	10	0.507068891592875	0.574331797737829	18380000
chr5	106020001	113140001	5	0.0716619907515034	0.0255669516058261	8940000
chr5	115000001	123980001	6	-1.22241456258058	-1.17387525949426	10720000
chr5	125720001	143840001	11	-0.0432924484358373	-0.0899562006530345	19920000
chr5	145700001	152560001	5	-0.975895677887827	-0.86508329836708	8540000
chr5	154280001	154280001	1	0.406584702167246	0.119233727059789	1680000
chr5	156040001	168240001	8	0.834937772713817	0.862570587003395	13720000
chr5	169760001	173180001	3	0.372912292788274	0.210229291968172	5060000
chr5	174820001	177000001	2	-0.483918577150701	-0.295575747106773	5140000
chr6	180001	8720001	6	0.534289224673936	0.420362568444989	10280000
chr6	10460001	40460001	17	-0.472162360450517	-0.764752560822147	30840000
chr6	42080001	57680001	10	-0.0209997304225075	-0.0802355218000196	17520000
chr6	65260001	82500001	10	0.0233134613557491	-0.0292232843005154	19040000
chr6	84380001	151820001	38	0.206176235252583	0.406609272541118	68880000
chr6	153620001	167920001	9	0.804706181796484	0.82275884433544	16860000
chr7	60001	2060001	2	1.18208541167259	0.632730733932665	3700000
chr7	3860001	6340001	2	-0.0966085977721255	-0.10416674376984	4020000
chr7	8560001	12200001	3	1.22525214426997	0.81629949713052	5480000
chr7	14060001	15820001	2	-1.0049407456622	-0.627628700854449	3540000
chr7	17600001	17600001	1	0.0119377559947764	-0.0436276462938971	1740000
chr7	19340001	24760001	4	0.872933975110567	0.662945374988237	7040000
chr7	26420001	37220001	7	0.196720526847438	0.163599670668266	11840000
chr7	39000001	40840001	2	0.0143246741286188	-0.0402371033295568	3360000
chr7	42420001	49640001	5	-0.445477675005339	-0.454408461194172	8620000
chr7	51360001	51360001	1	-0.137354750662311	-0.104464038574699	1820000
chr7	53260001	55140001	2	1.60997765808861	0.879320390866577	4420000
chr7	63460001	67240001	2	-0.350721880213737	-0.250609470097498	4580000
chr7	69200001	73620001	3	0.499434441056581	0.304012154425331	5980000
chr7	77760001	79480001	2	1.50110759738515	0.81657975664359	3520000
chr7	81280001	83060001	2	-0.818838144862388	-0.520379792116061	3580000
chr7	84880001	92340001	5	-0.0429115862256982	-0.0875930007428707	9140000
chr7	94080001	95840001	2	1.00497367492539	0.530663162553958	3680000
chr7	97900001	106820001	5	-0.118624909383275	-0.156582461779036	10000000
chr7	108620001	108620001	1	0.198616965962874	0.0324437514111141	1880000
chr7	110520001	114120001	3	1.25812206349024	0.839499321959449	5280000
chr7	115820001	115820001	1	-0.757397711675578	-0.357130281856389	1700000
chr7	117520001	117520001	1	2.68076494999312	1.04391399755221	1820000
chr7	119340001	121100001	2	-0.293144773461902	-0.217428408463167	3520000
chr7	122860001	122860001	1	-0.607244200102499	-0.295943031826609	1840000
chr7	124700001	137440001	8	-1.12391280112029	-1.34388975246051	14360000
chr7	139500001	141380001	2	-0.586904486835555	-0.386718942583726	3780000
chr7	143780001	143780001	1	0.0393819091287494	-0.0324442098089856	1840000
chr7	145820001	151820001	4	0.180947460591634	0.0989791854862547	7400000
chr7	154200001	154200001	1	1.0436792278666	0.376804901331133	1620000
chr7	155940001	155940001	1	1.86651282684776	0.71210791640088	3200000
chr8	200001	11660001	7	0.497047533268011	0.525387283631035	11900000
chr8	14180001	14180001	1	0.0301929057266052	-0.00445653372098755	1780000
chr8	15960001	17760001	2	-0.0712029078609654	-0.0584313888566512	3500000
chr8	19460001	38540001	12	-0.648720260731476	-0.943601197102059	20980000
chr8	40580001	89700001	25	0.0975124643638231	0.184149411059429	45660000
chr8	91620001	125120001	20	0.431288389626949	0.778466108958576	35280000
chr8	126900001	143280001	11	-0.280748013667699	-0.400880751329208	19020000
chr9	220001	35160001	20	0.153997723240055	0.238246991316413	36460000
chr9	37040001	96440001	16	-0.0111292780330401	-0.0662446478954154	28200000
chr9	98380001	121160001	14	-0.675906317921841	-1.09801074220076	24060000
chr9	122780001	137560001	9	0.379656415900027	0.425236398546545	17940000
chr10	140001	5240001	4	0.936896499491288	0.652895585022102	6880000
chr10	7100001	109020001	52	-0.0133762808580443	-0.103438669104558	93380000
chr10	110720001	119160001	6	-1.21137194436649	-1.20546762089099	9980000
chr10	120720001	132260001	8	0.455819691167033	0.428503945677646	14300000
chr11	200001	6360001	4	-0.19513916552662	-0.210685947171552	7360000
chr11	8100001	27440001	12	0.448920744578858	0.59887934929857	21040000
chr11	29180001	32560001	3	0.133458822222613	0.0479223723711479	5280000
chr11	34460001	34460001	1	0.101219894969979	-0.00615068873492343	1620000
chr11	36080001	74080001	17	0.0533291680224405	0.0432300427311002	32200000
chr11	75880001	81080001	4	-1.22772258916778	-1.07009786863735	6920000
chr11	82860001	94800001	7	0.602714330745604	0.615327603315688	12540000
chr11	96720001	114680001	11	0.0667755820891679	0.0438907827496239	19420000
chr11	116180001	132740001	11	-0.151923108232374	-0.257957530999309	18660000
chr12	180001	12020001	7	-0.846038654672893	-0.957751990135452	12740000
chr12	13800001	52600001	19	-0.0444337019412617	-0.123850740803167	35260000
chr12	54380001	77020001	13	-0.0142771133090668	-0.0658551648048327	24020000
chr12	78760001	91640001	8	1.0557113405289	1.17292112212646	14600000
chr12	93400001	95220001	2	0.13581266575451	0.0334698669869788	3800000
chr12	97200001	124560001	16	-0.45002564152545	-0.778997783891436	28800000
chr12	126240001	131200001	4	0.816011354559807	0.620727042870968	7460000
chr13	19520001	31180001	7	-0.30005285530851	-0.588381525014186	12800000
chr13	32860001	54460001	13	0.156410178491189	0.321678899835427	23080000
chr13	56380001	87560001	18	0.653663632191205	1.80245303057948	32700000
chr13	89400001	98300001	6	-0.337960794915541	-0.611147118370286	10660000
chr13	100060001	108540001	6	0.313186665902539	0.457873676745798	10200000
chr13	110260001	111980001	2	1.85901339576418	1.70579219632907	4420000
chr14	20440001	28060001	5	-0.756062854171521	-0.876339018711431	9320000
chr14	30020001	39260001	6	0.402683232583189	0.435261365900683	11180000
chr14	41260001	51000001	6	0.0251616717621188	-0.0178181004935878	11440000
chr14	52780001	54620001	2	-1.27875023015422	-0.934064634185113	3640000
chr14	56420001	76420001	12	-0.0531688231153559	-0.138256837838745	21620000
chr14	78140001	86660001	6	0.280217163968596	0.288284698134673	10220000
chr14	88380001	90140001	2	1.4317599106579	0.944054034157029	3620000
chr14	92000001	92000001	1	0.223822832597636	0.06164763968527	1880000
chr14	93880001	100100001	5	-0.506244565038911	-0.602644419728965	7860000
chr14	101740001	103700001	2	0.493751343687329	0.294105755356472	5120000
chr15	22780001	51720001	15	-0.190534384277051	-0.435019601882335	26920000
chr15	53540001	67680001	9	0.713169822146663	0.924189639319787	15820000
chr15	69360001	84360001	9	-0.681867278927158	-1.05271697533371	15720000
chr15	86680001	100280001	9	0.281830389813448	0.312938672385613	15600000
chr16	100001	11800001	7	-0.281650103549059	-0.470852716943982	13100000
chr16	13640001	50480001	11	0.544854665958437	0.964611075511002	20140000
chr16	52020001	65900001	9	0.114190055498704	0.140928102641233	15640000
chr16	67720001	86940001	12	-0.0842674447148193	-0.215922942261044	21660000
chr17	20001	6500001	4	-1.58420544294317	-1.77460390454787	8360000
chr17	8620001	8620001	1	-0.911789304828364	-0.565267580293871	1780000
chr17	10400001	12100001	2	-0.694172723761473	-0.602737663758278	3420000
chr17	13820001	18060001	3	0.502797606836854	0.390070204161561	5660000
chr17	21260001	29760001	3	-0.465899507674275	-0.509089827713382	5940000
chr17	31720001	46600001	8	-0.978615953078701	-1.55999137534681	15140000
chr17	48480001	78760001	17	-0.173050069012986	-0.459005205284549	31640000
chr18	160001	31600001	16	-0.134121247519665	-0.488145810568956	28240000
chr18	33360001	33360001	1	-0.596917182904421	-0.532877263437765	1700000
chr18	35060001	51600001	11	-1.03098770944656	-2.62205728771443	18200000
chr18	53460001	62000001	6	-0.18894792858613	-0.433623991851854	10300000
chr18	63760001	63760001	1	0.0276563579230691	-0.0705726440243752	1780000
chr18	65540001	75940001	7	0.637030608762351	1.15649486922373	12360000
chr19	280001	10540001	5	0.0829717166516934	0.0985641852575801	12420000
chr19	13260001	18060001	3	-0.554155269623924	-0.567340164110853	6940000
chr19	32700001	34620001	2	-0.141344278339653	-0.125518020576613	4040000
chr19	36860001	36860001	1	0.0586645234454918	0.024804955491565	2300000
chr19	39280001	54680001	7	0.138844814401514	0.204272587056584	18300000
chr20	80001	1920001	2	-1.34808572488709	-1.13211348035514	3640000
chr20	3760001	9000001	4	-0.3658681311049	-0.455806713995279	6840000
chr20	10600001	15600001	4	-0.327986014881704	-0.412188848453315	6620000
chr20	17220001	17220001	1	-0.195735586203947	-0.147228316755295	1740000
chr20	18980001	22280001	3	0.648584382532181	0.612194072274856	4980000
chr20	24060001	31840001	3	-1.19802969200431	-1.22915848907747	5620000
chr20	33900001	47660001	9	0.197680634178501	0.306875015852333	15620000
chr20	49680001	49680001	1	-2.53257995743461	-1.49256186380807	1700000
chr20	51380001	54840001	3	-0.0462645337639597	-0.080675027672806	5060000
chr20	56460001	59520001	3	0.391071882307475	0.355415296239576	6320000
chr21	15420001	15420001	1	1.64916894927304	1.85399877107958	1760000
chr21	17220001	24680001	5	0.464423373228601	1.13974530161276	9260000
chr21	26480001	28220001	2	-1.44643384823131	-2.46732908215699	3500000
chr21	30180001	30180001	1	0.104549212132093	0.0474259791018632	1740000
chr21	31920001	39020001	5	0.382155928066237	0.92459255340424	8640000
chr21	40600001	45980001	4	0.806142275684911	1.81085912440915	7280000
chr22	17920001	17920001	1	1.39003749125255	1.10308976751413	1960000
chr22	20240001	28900001	5	-0.273034433302258	-0.507667917119147	9160000
chr22	30900001	42340001	7	-0.994954685542411	-2.13558990637978	13160000
chr22	44280001	44280001	1	-0.223326668060558	-0.195915191675167	1740000
chr22	46020001	49240001	3	0.697686808887922	0.956867150373976	5120000
