chr19	5420001	13260001	4	-0.639314125679128	-0.75269084381294	9820000
chr19	15680001	15680001	1	-0.362269999406914	-0.219924418259834	2380000
chr19	18060001	32700001	2	0.232967568955854	0.18224761372701	4100000
chr19	34620001	36860001	2	-1.04661232017291	-0.869844963799595	4460000
chr19	39280001	46940001	4	-0.317751860409658	-0.378781233034486	9320000
chr19	49500001	54680001	3	0.108353329953906	0.0998101585171162	8980000
chr20	80001	9000001	6	0.800686892519926	1.09457359263586	10480000
chr20	10600001	24060001	9	0.0352309239974663	0.0263055682166948	15000000
chr20	29940001	44140001	9	-0.855745924721008	-1.51251455046806	15780000
chr20	45820001	45820001	1	-0.191742254103264	-0.144929334544193	1780000
chr20	47660001	59520001	8	0.0690775193892784	0.0779393952509015	15100000
chr21	15420001	19160001	3	0.757120921833729	1.4589145077069	5500000
chr21	20960001	31920001	7	0.150289319938333	0.390208380427894	12500000
chr21	33680001	35580001	2	1.42491685399316	2.28203127505396	3480000
chr21	37160001	37160001	1	0.501841192149291	0.512094961578118	1860000
chr21	39020001	40600001	2	-0.809556123974793	-1.41390087722497	3240000
chr21	42280001	45980001	3	2.1253567495661	4.23067353737769	5600000
chr22	17920001	25580001	4	0.115479404310606	0.169854113221588	7620000
chr22	27360001	30900001	3	-0.188586475816938	-0.279099321848064	5540000
chr22	32980001	36280001	3	-0.240087733221692	-0.350921217563618	5100000
chr22	38080001	40200001	2	-2.02276646060618	-2.31934280362534	4160000
chr22	42340001	49240001	5	0.18122177054817	0.310164410586616	8720000
