chr10	107300001	109020001	2	-1.89116047867041	-1.09309205280602	3420000
chr10	110720001	114180001	3	0.717905467622257	0.410920823398558	5040000
chr10	115760001	115760001	1	-0.395967011990609	-0.218413440303497	1780000
chr10	117560001	124140001	5	-1.46548195258168	-1.32434443983561	8120000
chr10	125720001	125720001	1	-0.647839815412485	-0.315101656588286	1700000
chr10	127480001	132260001	4	0.084594035837342	-0.00146331221701191	7640000
chr11	200001	2280001	2	1.41722745619275	0.785793711824929	3860000
chr11	4560001	20140001	10	-0.4904124777946	-0.693641457676939	17200000
chr11	21840001	23700001	2	0.055720853504895	-0.0154801553334886	3780000
chr11	25620001	61500001	17	0.192309505856608	0.281694717210625	31240000
chr11	63760001	63760001	1	5.89609081680399	2.40536446808323	2140000
chr11	65900001	84580001	11	0.195971923189863	0.222207798029599	19760000
chr11	86440001	109660001	13	-0.0420507644946277	-0.111367535396521	23560000
chr11	111360001	126340001	10	-1.53209546489541	-2.06446577689723	16400000
chr11	127840001	132740001	4	-0.353346822281604	-0.342361067233961	7060000
chr12	180001	3620001	3	-1.45190792137727	-1.07046422827779	5040000
chr12	5220001	5220001	1	-0.304947733054393	-0.169228276123325	1760000
chr12	7020001	28240001	12	-0.167312271007839	-0.281234383454576	22080000
chr12	30000001	62300001	15	0.36217294483082	0.527198117364056	28740000
chr12	64340001	73240001	6	-1.18277080482421	-1.22642127017957	10840000
chr12	75200001	106080001	18	0.403804012418548	0.653831701757321	32480000
chr12	107740001	118260001	7	-1.95764483373675	-2.15719469227481	12200000
chr12	120020001	131200001	7	-0.474027408482156	-0.556345284450333	13520000
chr13	19520001	23860001	3	2.49729626724585	2.84279089572514	5880000
chr13	25920001	27600001	2	0.100942624843585	0.0393796441523703	3520000
chr13	29440001	29440001	1	1.40132857750806	0.882928001010764	1700000
chr13	31180001	43500001	8	1.86122589921077	3.47207896689535	13860000
chr13	45100001	46900001	2	0.125508738481729	0.0626649867005361	3580000
chr13	48740001	56380001	5	3.26566092227412	4.8379623416016	9280000
chr13	58380001	58380001	1	2.35887366147468	1.52471425031815	1800000
chr13	60180001	60180001	1	-0.260313721730088	-0.230773271937056	1760000
chr13	61940001	63800001	2	4.73838847930832	4.43504909599883	3780000
chr13	65820001	65820001	1	3.33906355584847	2.18167798649361	1820000
chr13	67640001	69460001	2	0.259151028203195	0.189339744495906	3700000
chr13	71340001	73040001	2	1.7381019801483	1.59118457983462	3440000
chr13	74780001	76520001	2	2.06833611551428	1.90420173331527	3460000
chr13	78240001	85520001	5	2.74311601664128	4.05482163765305	9140000
chr13	87560001	87560001	1	1.73366876669314	1.10567611708655	1840000
chr13	89400001	94820001	4	1.1346025538807	1.4646146834862	7220000
chr13	96620001	96620001	1	4.03138146469601	2.64569803263808	1680000
chr13	98300001	98300001	1	1.60537603157454	1.01968902920546	1760000
chr13	100060001	101860001	2	1.21455081646196	1.09492911315806	3500000
chr13	103560001	106920001	3	0.41932767830365	0.430493863164759	4980000
chr13	108540001	108540001	1	1.68600238568582	1.07372814054009	1720000
chr13	110260001	111980001	2	4.0571585315599	3.78933553621295	4420000
chr14	20440001	24400001	3	0.350377004496199	0.249324239878102	5700000
chr14	26300001	33680001	5	-1.58064503299445	-1.77973039787996	9080000
chr14	35520001	41260001	4	-0.566061704520314	-0.602706226869489	7640000
chr14	43220001	45160001	2	-0.469213983450701	-0.373135119574271	3940000
chr14	47160001	49020001	2	0.724752059141371	0.454166678782731	3840000
chr14	51000001	51000001	1	4.33590007662337	2.07638416297078	1740000
chr14	52780001	54620001	2	0.68891005273713	0.429331670669287	3640000
chr14	56420001	74620001	11	-0.309983510429875	-0.551738851197018	19900000
chr14	76420001	81380001	4	-2.00705787124107	-2.01475538583153	6720000
chr14	83140001	92000001	6	0.304623042898938	0.317575217538633	10720000
chr14	93880001	93880001	1	-0.232340375184735	-0.161852217140977	1580000
chr14	95460001	100100001	4	-1.10899799974239	-1.13473591351533	6280000
chr14	101740001	103700001	2	1.45318678056078	0.95890076125936	5120000
chr15	22780001	33000001	5	-1.50734250206756	-1.67856414737727	8800000
chr15	34680001	36620001	2	-0.907418811029984	-0.692623518805419	3420000
chr15	38320001	44140001	4	-0.511588228308331	-0.569757419280426	7600000
chr15	46380001	60720001	9	-0.400542744297755	-0.654052070332198	15740000
chr15	62200001	65940001	3	1.0896316209748	0.805053060492202	5480000
chr15	67680001	67680001	1	-1.18092391670307	-0.64427204378983	1680000
chr15	69360001	78420001	6	-1.9644230220195	-2.35939255688422	10400000
chr15	80180001	88380001	5	-0.88820489019057	-1.02460392650631	8620000
chr15	90000001	100280001	7	0.363676168001469	0.368066461168083	12300000
chr16	100001	2260001	2	2.10372878696836	1.62155330825948	4260000
chr16	4580001	25440001	11	-2.17061446739016	-4.10073889361658	19580000
chr16	27080001	80340001	22	-0.689520980969832	-1.87071995268268	38940000
chr16	82100001	82100001	1	-0.203466740641395	-0.166179269202134	1500000
chr16	83600001	86940001	3	1.07489133314427	0.995369179764523	6240000
chr17	20001	20001	1	-1.24562765413439	-0.744173448089169	2220000
chr17	2360001	4600001	2	0.022731074370516	-0.059406970170367	4020000
chr17	6500001	6500001	1	2.99769501445357	1.52984727462678	2120000
chr17	8620001	12100001	3	-2.20523822339792	-2.12357162149953	5200000
chr17	13820001	27360001	5	-0.105099979330462	-0.202578080502002	9780000
chr17	29760001	31720001	2	-3.31093043985309	-2.58593929909655	3240000
chr17	33140001	39660001	4	0.28866408155612	0.232758929856506	7940000
chr17	41840001	53820001	7	-0.640240215333248	-0.984413927713942	12780000
chr17	55480001	59640001	3	-0.0177924539987035	-0.0931497504378813	5860000
chr17	61780001	65900001	3	1.133240480681	0.97525728281526	5720000
chr17	67940001	71280001	3	-2.12026657920464	-2.04469959312577	4940000
chr17	72880001	76920001	3	-0.00914859282985558	-0.085126381349984	5760000
chr17	78760001	78760001	1	3.07892016508211	1.57337629425622	2360000
chr18	160001	160001	1	1.85618319452631	1.2828891151194	1840000
chr18	2000001	3900001	2	4.81889063265838	4.95332382553527	3620000
chr18	5640001	8940001	3	1.61741415244659	1.98256364834822	5080000
chr18	10780001	10780001	1	2.64516832365013	1.86688995088833	1840000
chr18	12720001	24560001	5	3.36464675453563	5.47785260060378	8780000
chr18	26280001	26280001	1	2.46970894323192	1.7370162422146	1800000
chr18	28080001	29900001	2	-0.0526284665995025	-0.146134634516592	3520000
chr18	31600001	75940001	27	2.17266073111746	8.26534146685089	46100000
chr19	280001	280001	1	1.67852331480847	0.966583322563064	2520000
chr19	3000001	3000001	1	0.455165299619386	0.25532866256941	2420000
chr19	5420001	5420001	1	0.843642904242758	0.481187735024859	2380000
chr19	7940001	7940001	1	1.11758913221399	0.640458797798831	2460000
chr19	10540001	10540001	1	2.12206552066524	1.22445669806119	2640000
chr19	13260001	18060001	3	0.12829804628323	0.119894613182777	6940000
chr19	32700001	32700001	1	-1.54808220337026	-0.909350118238523	1880000
chr19	34620001	34620001	1	-0.168408991792732	-0.107214530112053	2160000
chr19	36860001	36860001	1	-0.0161532050005717	-0.0186937238375417	2300000
chr19	39280001	39280001	1	0.00875211741503578	-0.00421388522381641	2420000
chr19	41820001	41820001	1	1.1055664128814	0.633468844698488	2120000
chr19	44580001	49500001	3	0.449021357540378	0.44286500287412	7000000
chr19	51820001	51820001	1	0.759247590577469	0.432120692196203	2500000
chr19	54680001	54680001	1	1.60368539926439	0.923072906549064	4260000
chr20	80001	3760001	3	-0.164176720972114	-0.198251250514543	5580000
chr20	5700001	12160001	5	-1.31555937046261	-1.72808300563686	8180000
chr20	13880001	15600001	2	-0.059069194768574	-0.082634689902231	3340000
chr20	17220001	20580001	3	1.35793512743895	1.31952368112077	5040000
chr20	22280001	31840001	4	-0.61901385842006	-0.747281356845205	7300000
chr20	33900001	40800001	5	-1.48878925988797	-1.95108462249919	8420000
chr20	42400001	44140001	2	-0.698730087651022	-0.603427499363394	3400000
chr20	45820001	47660001	2	0.938458330975869	0.729522452152039	3800000
chr20	49680001	59520001	7	-0.755199461908697	-1.18484166175026	13080000
chr21	15420001	39020001	14	3.65284779164233	15.9107659910636	24900000
chr21	40600001	40600001	1	1.31564635330983	1.46391386352027	1680000
chr21	42280001	45980001	3	3.6836281688267	7.3874048474851	5600000
chr22	17920001	17920001	1	0.464180426413443	0.3576331935696	1960000
chr22	20240001	27360001	4	-2.36387792592037	-3.82266976798771	7200000
chr22	28900001	32980001	3	-1.37036001320084	-1.92716036032577	5620000
chr22	34600001	36280001	2	-1.33773864965838	-1.53933022645535	3480000
chr22	38080001	40200001	2	1.66645892033164	1.88142415963818	4160000
chr22	42340001	42340001	1	-1.6225760479069	-1.32252499831473	1860000
chr22	44280001	46020001	2	-1.92471474831832	-2.20769541124902	3440000
chr22	47720001	47720001	1	-4.52663294430128	-3.6607350598239	1520000
chr22	49240001	49240001	1	0.423775084733996	0.325100712346213	1900000
